6200.000000040992	507.61756758071135
6400.000000022624	207.39132121589537
6600.000000041295	53.40567260628915
6800.0000000302725	-97.01575711908086
7000.000000029698	-158.3983771766416
7200.000000017764	-176.22246591421583
7400.0000000584505	-203.8693193002181
7600.000000015957	-195.97866021687025
7800.00000001452	-162.73334722573998
8000.000000006631	-155.04146825970994
8200.000000028114	-117.30657513804371
8400.000000046022	-95.722305719613
8600.00000003439	-105.28793431027013
8800.000000010283	-92.18766448123662
8999.99999999592	-96.15385319077933
9200.000000040978	-105.02906209810376
9400.000000044476	-98.69830383416601
9599.999999958263	-47.51713299120613
9800.000000027188	-29.622431005812548
10000.000000015278	-24.42997595874175
10200.000000044203	-4.415281424516755
10400.000000050364	27.536502423492593
10600.000000019114	19.87605844267346
10800.00000003925	32.07029478692428
11000.000000063366	40.19573951180399
11200.000000031469	46.57874693905762
11400.000000052925	36.00543201875238
11600.000000046068	33.54300163704939
11800.000000089682	-4.295208524661721
12000.000000082493	-87.38386821618377
12199.999999995629	-225.69402205653788
