1450.00000002	1106.6708641
1460.00000002	999.269646572
1470.00000002	896.760386055
1480.00000002	804.265196373
1490.00000002	718.096078675
1500.00000002	636.937427129
1510.00000002	560.935098808
1520.00000001	492.09084132
1530.00000002	430.056004287
1540.00000002	371.544799395
1550.00000002	316.718937371
1560.00000002	272.216450585
1570.00000002	225.871172318
1580.00000002	183.753784906
1590.00000002	147.867714944
1600.00000002	115.052030136
1610.00000002	82.0666000124
1620.00000003	55.6615659491
1630.00000002	27.7102390491
1640.00000002	3.26295080827
1650.00000002	-19.1935780411
1660.00000002	-35.6916148874
1670.00000002	-54.5810968969
1680.00000002	-69.9679633906
1690.00000002	-85.2167390795
1700.00000002	-99.1371864699
1710.00000001	-108.888383451
1720.00000002	-120.509477359
1730.00000002	-131.281536778
1740.00000002	-137.843765463
1750.00000002	-145.689460664
1760.00000002	-150.710924823
1770.00000002	-158.005059582
1780.00000001	-161.700626897
1790.00000002	-165.24364691
1800.00000002	-167.697529335
1810.00000002	-171.350618414
1820.00000002	-175.738178142
1830.00000003	-177.211769745
1840.00000002	-177.64978104
1850.00000002	-178.551943507
1860.00000003	-178.886886844
1870.00000002	-179.294510466
1880.00000002	-178.688717012
1890.00000002	-180.061079469
1900.00000002	-175.348864962
1910.00000002	-177.139431044
1920.00000002	-173.911623382
1930.00000003	-176.081160458
1940.00000002	-173.8632471
1950.00000002	-170.334476491
1960.00000002	-169.741105087
1970.00000003	-167.427814161
1980.00000002	-165.578474943
1990.00000003	-163.919742391
2000.00000003	-160.400455332
2010.00000003	-158.556469322
2020.00000003	-156.613841325
2030.00000003	-151.922357615
2040.00000002	-150.600959365
2050.00000003	-146.475753808
2060.00000002	-145.994306553
2070.00000002	-139.498002936
2080.00000003	-138.134950246
2090.00000002	-133.715423366
2100.00000002	-131.497809051
2110.00000003	-128.221506527
2120.00000003	-124.930190226
2130.00000003	-120.784783941
2140.00000003	-116.832098085
2150.00000004	-114.733577529
2160.00000003	-109.845937187
2170.00000002	-108.169664
2180.00000003	-103.671940512
2190.00000002	-98.7755306665
2200.00000003	-96.5065166396
2210.00000003	-93.0794116511
2220.00000003	-88.2886847751
2230.00000003	-84.3375247098
2240.00000003	-82.2442367041
2250.00000003	-79.103652714
2260.00000003	-75.3419767947
2270.00000003	-71.6226362584
2280.00000003	-66.9600864712
2290.00000003	-63.8263658047
2300.00000003	-61.9193321578
2310.00000003	-59.1735218405
2320.00000003	-54.7465296356
2330.00000003	-51.9432917833
2340.00000004	-48.9107980892
2350.00000003	-46.2578373732
2360.00000003	-42.3440810172
2370.00000003	-40.4187306918
2380.00000003	-37.004053132
2390.00000003	-35.5647880598
2400.00000003	-34.471690823
2410.00000003	-34.1071781341
2420.00000003	-30.5850229003
2430.00000003	-28.2912375155
2440.00000004	-27.0079440193
2450.00000003	-24.5798508473
2460.00000003	-21.1924843501
2470.00000004	-21.637595556
2480.00000003	-19.2512345905
2490.00000004	-15.4998047753
2500.00000004	-12.1750288845
2510.00000003	-10.6095260184
2520.00000003	-7.47685514996
2530.00000004	-3.96995571427
2540.00000004	-0.295643344758
2550.00000004	2.00334800104
2560.00000003	2.8275461283
2570.00000003	5.45149299336
2580.00000003	8.37236144601
2590.00000003	10.6103514299
2600.00000003	13.7584008844
2610.00000003	15.1214294995
2620.00000003	18.9825512351
2630.00000003	22.8016723104
2640.00000004	22.8488912423
2650.00000004	25.6083074619
2660.00000003	26.9469886191
2670.00000004	30.2460026274
2680.00000003	29.4669408796
2690.00000004	29.9876412708
2700.00000004	31.0365135568
2710.00000004	32.2695467934
2720.00000003	32.3231015783
2730.00000003	31.9911958539
2740.00000002	30.0763845261
2750.00000004	30.3787806968
2760.00000003	29.6372366533
2770.00000004	25.2547396582
2780.00000003	25.3702099559
2790.00000004	23.0756289389
2800.00000003	23.2140529836
2810.00000004	24.093002423
2820.00000003	21.7803012896
2830.00000004	19.5816392259
2840.00000004	20.3770012102
2850.00000004	18.4332348213
2860.00000003	15.8780618492
2870.00000004	13.1623714636
2880.00000003	11.0530073345
2890.00000003	4.840167366
2900.00000004	2.99062868138
2910.00000003	-4.09013084996
2920.00000004	-8.3075434588
2930.00000003	-20.3484671365
2940.00000004	-30.9830150236
2950.00000004	-43.2642842402
2960.00000003	-57.1804046523
2970.00000003	-73.3687075071
2980.00000004	-91.0825296398
2990.00000003	-109.613032386
3000.00000004	-133.295953877
3010.00000004	-160.144823453
3020.00000004	-193.58502145
3030.00000004	-229.20814065
3040.00000004	-271.244018412
3050.00000004	-308.73845235
3060.00000004	-353.752504061
3070.00000003	-403.685055686
