40000.00000092173	1832.2554169107555
40200.00000075286	1817.1382894700823
40400.00000053098	1847.9184997874336
40600.00000078572	1826.2061703614902
40800.000000826454	1809.9571826817914
41000.00000010373	1699.319116163914
41200.00000074889	1666.675246596024
41400.00000064227	1570.8733060237748
41600.00000071264	1498.884888063748
41800.00000091642	1393.3704103519578
42000.0000008152	1328.739566991928
42200.000000318956	1256.0906889008456
42400.000000826294	1175.0494673830503
42599.999999933425	1104.9489620450536
42800.00000008257	1029.730273694842
43000.00000044132	1220.6085503359195
43200.00000030198	1259.1708942394353
43400.000000554726	1254.316348638652
43600.000000378546	1256.9914323584942
43800.00000067147	1247.4820476366885
44000.00000037035	1229.6293085667094
44200.00000053054	1233.72194780874
44400.00000091159	1212.7842258440285
44600.00000022398	1246.951934815047
44800.000000382155	1361.4311939191907
45000.000000560416	1344.3023797097487
45200.000000581094	1315.4186800518414
45400.000000661785	1286.0985437165307
45600.000000438704	1253.803925164321
45800.000000198685	1221.1291757056892
46000.000000970715	1190.421792620244
46200.00000080102	1152.5252633607577
46400.00000038599	1121.9585921925132
46600.000000321	1087.1972222434076
46800.00000051904	1055.5753256953358
46999.99999993858	1022.4366619820125
47200.000000203996	991.8225050434955
47400.00000076826	963.5962414880228
47600.00000057403	930.1849430084106
47800.00000052381	904.5117907436331
48000.00000061052	878.2997645728951
48200.00000011451	850.972708371256
48400.00000017116	829.3381163506251
48599.99999990919	803.7323853001542
48800.00000006812	1337.6832722513832
49000.00000077864	1304.7303038433247
49200.000000582506	1275.9563302494694
49400.00000037967	1240.4413096964258
49600.00000068814	1206.7074315985442
49800.00000035731	1171.1330169923208
50000.00000057403	1134.764874434639
50200.000000598644	1100.754419370246
50400.00000041781	1062.5577286225623
50600.00000057238	1026.6884584063698
50800.0000006479	990.0182182638961
51000.000001269975	951.6075442687342
51200.0000010723	916.454931425874
51400.000000758715	881.1131298194365
51600.00000072954	843.46885524086
51800.0000003645	806.8292310808804
52000.00000127158	769.0399653024348
52200.00000061505	736.5655760850774
52400.00000057419	698.6772867046635
52600.00000052674	665.2875131462171
52800.0000008489	630.0253946124852
53000.000000393884	595.8880159429957
53200.000000596825	560.3157492477513
53400.00000104082	523.514239039953
53600.000000798835	493.5887066720584
53800.000001209315	458.10727119512984
54000.000001270746	427.9603810681613
54200.00000044707	395.3695836729133
54400.000000243585	363.9188637740171
54600.000000426306	335.7455432424242
54800.00000107518	301.593032065909
55000.00000093538	277.28947158433095
55200.00000064407	249.0690573101923
55400.00000066113	226.65206566655723
55600.00000086637	202.4310873494086
55800.000000929715	183.4526166469685
56000.0000011985	164.52426874463694
57000.0000005105	94.48492487749722
57200.00000054216	90.20020565401052
57600.00000071309	945.8166403236849
57800.00000045987	949.0237992245455
58000.00000038658	945.7048797570693
58200.00000135801	943.1064540516179
58400.00000031048	935.6739744297598
58600.00000060721	923.0897894464609
58800.00000098314	905.302920074092
59000.00000109534	886.5710411981715
59200.000000905806	863.6529746703385
59400.00000079229	839.585779661596
59600.00000052068	811.4485033209107
59800.00000019085	784.0119850456172
60000.00000100184	757.5375082702443
60200.00000093898	725.6241963685615
60400.00000030415	696.603753935453
60600.00000061095	663.7951403353904
60800.00000092975	633.1770156409043
61000.00000106187	601.3211260344531
61200.0000007796	567.5419218406404
61400.000000851425	532.9557529430513
61600.000000782646	499.5128617144035
61800.00000063775	464.50640631160275
62000.00000076637	431.87410818398723
62200.000000665335	396.32752804910433
62400.00000062499	366.0897225372857
62600.00000043973	329.5570890044916
62800.000000153435	299.79966234480804
63000.00000071005	264.8400214258666
63200.000000711465	235.05363646881662
63400.000000501954	207.49066433032635
63600.000001129854	177.77599380029716
63800.00000036808	152.10645151376207
64000.00000060855	128.44749731418557
64200.00000042318	110.14822334120176
64400.00000052302	93.2015867692746
64600.00000086753	84.213505982225
