#Coor		Free	+/-		Prob		+/-
-11.475000	8.684895	-nan	0.000316	-nan
-11.425000	8.310901	-nan	0.000368	-nan
-11.375000	7.861657	-nan	0.000440	-nan
-11.325000	7.560702	-nan	0.000497	-nan
-11.275000	7.280838	-nan	0.000556	-nan
-11.225000	7.035926	-nan	0.000613	-nan
-11.175000	6.788636	-nan	0.000677	-nan
-11.125000	6.629467	-nan	0.000721	-nan
-11.075000	6.431784	-nan	0.000781	-nan
-11.025000	6.404514	-nan	0.000789	-nan
-10.975000	6.397385	-nan	0.000792	-nan
-10.925000	6.356870	-nan	0.000805	-nan
-10.875000	6.305002	-nan	0.000822	-nan
-10.825000	6.380595	-nan	0.000797	-nan
-10.775000	6.414389	-nan	0.000786	-nan
-10.725000	6.524860	-nan	0.000752	-nan
-10.675000	6.609078	-nan	0.000727	-nan
-10.625000	6.652215	-nan	0.000715	-nan
-10.575000	6.741626	-nan	0.000690	-nan
-10.525000	6.817455	-nan	0.000669	-nan
-10.475000	6.872607	-nan	0.000654	-nan
-10.425000	6.951645	-nan	0.000634	-nan
-10.375000	7.011206	-nan	0.000619	-nan
-10.325000	7.035366	-nan	0.000613	-nan
-10.275000	7.124626	-nan	0.000591	-nan
-10.225000	7.236437	-nan	0.000566	-nan
-10.175000	7.166969	-nan	0.000582	-nan
-10.125000	7.338478	-nan	0.000543	-nan
-10.075000	7.288429	-nan	0.000554	-nan
-10.025000	7.380195	-nan	0.000534	-nan
-9.975000	7.372825	-nan	0.000535	-nan
-9.925000	7.381805	-nan	0.000534	-nan
-9.875000	7.339115	-nan	0.000543	-nan
-9.825000	7.336223	-nan	0.000543	-nan
-9.775000	7.247275	-nan	0.000563	-nan
-9.725000	7.156978	-nan	0.000584	-nan
-9.675000	7.163190	-nan	0.000582	-nan
-9.625000	7.006997	-nan	0.000620	-nan
-9.575000	6.832052	-nan	0.000665	-nan
-9.525000	6.725321	-nan	0.000694	-nan
-9.475000	6.649271	-nan	0.000716	-nan
-9.425000	6.531497	-nan	0.000750	-nan
-9.375000	6.423953	-nan	0.000783	-nan
-9.325000	6.341324	-nan	0.000810	-nan
-9.275000	6.248476	-nan	0.000840	-nan
-9.225000	6.194617	-nan	0.000859	-nan
-9.175000	6.081356	-nan	0.000899	-nan
-9.125000	6.001802	-nan	0.000928	-nan
-9.075000	5.981658	-nan	0.000935	-nan
-9.025000	5.937998	-nan	0.000952	-nan
-8.975000	5.802626	-nan	0.001005	-nan
-8.925000	5.683481	-nan	0.001054	-nan
-8.875000	5.749361	-nan	0.001027	-nan
-8.825000	5.674512	-nan	0.001058	-nan
-8.775000	5.607806	-nan	0.001087	-nan
-8.725000	5.525113	-nan	0.001123	-nan
-8.675000	5.500810	-nan	0.001134	-nan
-8.625000	5.394399	-nan	0.001184	-nan
-8.575000	5.369909	-nan	0.001195	-nan
-8.525000	5.259012	-nan	0.001250	-nan
-8.475000	5.268653	-nan	0.001245	-nan
-8.425000	5.287535	-nan	0.001235	-nan
-8.375000	5.246121	-nan	0.001256	-nan
-8.325000	5.201317	-nan	0.001279	-nan
-8.275000	5.174618	-nan	0.001293	-nan
-8.225000	5.136334	-nan	0.001313	-nan
-8.175000	5.180955	-nan	0.001289	-nan
-8.125000	5.054640	-nan	0.001356	-nan
-8.075000	4.938808	-nan	0.001421	-nan
-8.025000	4.954366	-nan	0.001412	-nan
-7.975000	4.830647	-nan	0.001484	-nan
-7.925000	4.664495	-nan	0.001586	-nan
-7.875000	4.579485	-nan	0.001641	-nan
-7.825000	4.581465	-nan	0.001640	-nan
-7.775000	4.462766	-nan	0.001719	-nan
-7.725000	4.406771	-nan	0.001759	-nan
-7.675000	4.352654	-nan	0.001797	-nan
-7.625000	4.323505	-nan	0.001818	-nan
-7.575000	4.379938	-nan	0.001778	-nan
-7.525000	4.427434	-nan	0.001744	-nan
-7.475000	4.460619	-nan	0.001721	-nan
-7.425000	4.551002	-nan	0.001660	-nan
-7.375000	4.713061	-nan	0.001555	-nan
-7.325000	4.791078	-nan	0.001507	-nan
-7.275000	4.959295	-nan	0.001409	-nan
-7.225000	5.141965	-nan	0.001310	-nan
-7.175000	5.299582	-nan	0.001229	-nan
-7.125000	5.416072	-nan	0.001173	-nan
-7.075000	5.599281	-nan	0.001090	-nan
-7.025000	5.809558	-nan	0.001002	-nan
-6.975000	5.954926	-nan	0.000945	-nan
-6.925000	6.121704	-nan	0.000884	-nan
-6.875000	6.292485	-nan	0.000826	-nan
-6.825000	6.352631	-nan	0.000806	-nan
-6.775000	6.534456	-nan	0.000749	-nan
-6.725000	6.566008	-nan	0.000740	-nan
-6.675000	6.604683	-nan	0.000729	-nan
-6.625000	6.659271	-nan	0.000713	-nan
-6.575000	6.647024	-nan	0.000716	-nan
-6.525000	6.735152	-nan	0.000691	-nan
-6.475000	6.747244	-nan	0.000688	-nan
-6.425000	6.748156	-nan	0.000688	-nan
-6.375000	6.726306	-nan	0.000694	-nan
-6.325000	6.732500	-nan	0.000692	-nan
-6.275000	6.739352	-nan	0.000690	-nan
-6.225000	6.684914	-nan	0.000706	-nan
-6.175000	6.637718	-nan	0.000719	-nan
-6.125000	6.659900	-nan	0.000713	-nan
-6.075000	6.623976	-nan	0.000723	-nan
-6.025000	6.504275	-nan	0.000758	-nan
-5.975000	6.542893	-nan	0.000747	-nan
-5.925000	6.596627	-nan	0.000731	-nan
-5.875000	6.504063	-nan	0.000759	-nan
