#Coor		Free	+/-		Prob		+/-
-11.475000	5.093923	-nan	0.001110	-nan
-11.425000	4.682651	-nan	0.001309	-nan
-11.375000	4.458864	-nan	0.001432	-nan
-11.325000	4.109618	-nan	0.001647	-nan
-11.275000	3.872146	-nan	0.001811	-nan
-11.225000	3.671808	-nan	0.001963	-nan
-11.175000	3.446608	-nan	0.002148	-nan
-11.125000	3.429457	-nan	0.002163	-nan
-11.075000	3.327990	-nan	0.002253	-nan
-11.025000	3.179311	-nan	0.002391	-nan
-10.975000	3.204390	-nan	0.002367	-nan
-10.925000	3.187511	-nan	0.002383	-nan
-10.875000	3.261102	-nan	0.002314	-nan
-10.825000	3.275459	-nan	0.002301	-nan
-10.775000	3.337335	-nan	0.002245	-nan
-10.725000	3.364184	-nan	0.002221	-nan
-10.675000	3.535134	-nan	0.002073	-nan
-10.625000	3.572530	-nan	0.002043	-nan
-10.575000	3.653852	-nan	0.001977	-nan
-10.525000	3.709255	-nan	0.001934	-nan
-10.475000	3.707671	-nan	0.001935	-nan
-10.425000	3.759847	-nan	0.001895	-nan
-10.375000	3.797085	-nan	0.001867	-nan
-10.325000	3.864872	-nan	0.001817	-nan
-10.275000	3.863406	-nan	0.001818	-nan
-10.225000	3.921914	-nan	0.001776	-nan
-10.175000	3.981284	-nan	0.001734	-nan
-10.125000	3.903431	-nan	0.001789	-nan
-10.075000	4.005630	-nan	0.001717	-nan
-10.025000	3.948647	-nan	0.001757	-nan
-9.975000	3.977819	-nan	0.001736	-nan
-9.925000	3.993005	-nan	0.001726	-nan
-9.875000	3.985926	-nan	0.001731	-nan
-9.825000	3.979139	-nan	0.001735	-nan
-9.775000	3.994863	-nan	0.001724	-nan
-9.725000	3.931901	-nan	0.001769	-nan
-9.675000	3.887701	-nan	0.001800	-nan
-9.625000	3.912546	-nan	0.001782	-nan
-9.575000	3.818299	-nan	0.001851	-nan
-9.525000	3.801811	-nan	0.001863	-nan
-9.475000	3.775857	-nan	0.001883	-nan
-9.425000	3.782261	-nan	0.001878	-nan
-9.375000	3.748140	-nan	0.001904	-nan
-9.325000	3.672007	-nan	0.001963	-nan
-9.275000	3.641014	-nan	0.001987	-nan
-9.225000	3.564498	-nan	0.002049	-nan
-9.175000	3.521361	-nan	0.002085	-nan
-9.125000	3.521274	-nan	0.002085	-nan
-9.075000	3.362739	-nan	0.002222	-nan
-9.025000	3.282120	-nan	0.002295	-nan
-8.975000	3.277647	-nan	0.002299	-nan
-8.925000	3.200612	-nan	0.002371	-nan
-8.875000	3.196718	-nan	0.002375	-nan
-8.825000	3.136034	-nan	0.002433	-nan
-8.775000	3.084186	-nan	0.002484	-nan
-8.725000	2.997695	-nan	0.002572	-nan
-8.675000	3.074547	-nan	0.002494	-nan
-8.625000	3.030545	-nan	0.002538	-nan
-8.575000	3.075930	-nan	0.002493	-nan
-8.525000	2.980105	-nan	0.002590	-nan
-8.475000	3.060025	-nan	0.002508	-nan
-8.425000	2.986337	-nan	0.002584	-nan
-8.375000	3.035457	-nan	0.002533	-nan
-8.325000	3.136937	-nan	0.002432	-nan
-8.275000	3.139977	-nan	0.002429	-nan
-8.225000	3.124883	-nan	0.002444	-nan
-8.175000	3.182403	-nan	0.002388	-nan
-8.125000	3.084558	-nan	0.002484	-nan
-8.075000	3.048648	-nan	0.002520	-nan
-8.025000	3.028301	-nan	0.002541	-nan
-7.975000	2.905625	-nan	0.002669	-nan
-7.925000	2.779812	-nan	0.002807	-nan
-7.875000	2.714014	-nan	0.002882	-nan
-7.825000	2.513963	-nan	0.003122	-nan
-7.775000	2.479740	-nan	0.003166	-nan
-7.725000	2.350392	-nan	0.003334	-nan
-7.675000	2.349928	-nan	0.003335	-nan
-7.625000	2.204762	-nan	0.003534	-nan
-7.575000	2.255618	-nan	0.003463	-nan
-7.525000	2.348411	-nan	0.003337	-nan
-7.475000	2.425364	-nan	0.003235	-nan
-7.425000	2.472533	-nan	0.003175	-nan
-7.375000	2.672893	-nan	0.002930	-nan
-7.325000	2.871293	-nan	0.002706	-nan
-7.275000	2.961202	-nan	0.002610	-nan
-7.225000	3.117812	-nan	0.002451	-nan
-7.175000	3.344184	-nan	0.002238	-nan
-7.125000	3.628958	-nan	0.001997	-nan
-7.075000	3.696139	-nan	0.001944	-nan
-7.025000	3.859955	-nan	0.001820	-nan
-6.975000	4.022067	-nan	0.001706	-nan
-6.925000	4.105753	-nan	0.001649	-nan
-6.875000	4.126034	-nan	0.001636	-nan
-6.825000	4.187343	-nan	0.001596	-nan
-6.775000	4.222237	-nan	0.001574	-nan
-6.725000	4.255110	-nan	0.001554	-nan
-6.675000	4.308284	-nan	0.001521	-nan
-6.625000	4.296314	-nan	0.001528	-nan
-6.575000	4.286810	-nan	0.001534	-nan
-6.525000	4.386005	-nan	0.001474	-nan
-6.475000	4.335461	-nan	0.001504	-nan
-6.425000	4.372189	-nan	0.001482	-nan
-6.375000	4.261920	-nan	0.001549	-nan
-6.325000	4.273292	-nan	0.001542	-nan
-6.275000	4.290784	-nan	0.001532	-nan
-6.225000	4.166381	-nan	0.001610	-nan
-6.175000	4.152473	-nan	0.001619	-nan
-6.125000	4.135603	-nan	0.001630	-nan
-6.075000	4.088011	-nan	0.001661	-nan
-6.025000	4.083177	-nan	0.001664	-nan
-5.975000	4.047003	-nan	0.001689	-nan
-5.925000	4.046693	-nan	0.001689	-nan
-5.875000	3.959448	-nan	0.001749	-nan
-5.825000	3.943343	-nan	0.001760	-nan
-5.775000	3.933360	-nan	0.001767	-nan
-5.725000	3.982263	-nan	0.001733	-nan
-5.675000	3.905397	-nan	0.001787	-nan
-5.625000	3.979151	-nan	0.001735	-nan
-5.575000	3.849267	-nan	0.001828	-nan
-5.525000	3.861941	-nan	0.001819	-nan
-5.475000	3.777985	-nan	0.001881	-nan
-5.425000	3.777335	-nan	0.001882	-nan
-5.375000	3.766739	-nan	0.001890	-nan
-5.325000	3.627079	-nan	0.001998	-nan
-5.275000	3.665393	-nan	0.001968	-nan
-5.225000	3.579606	-nan	0.002037	-nan
-5.175000	3.575926	-nan	0.002040	-nan
-5.125000	3.450420	-nan	0.002145	-nan
-5.075000	3.531629	-nan	0.002076	-nan
-5.025000	3.574678	-nan	0.002041	-nan
