6075.0000000404225	1368.436405194448
6250.000000186327	1137.294394422338
6275.00000009645	1094.8785638497975
6300.000000155607	1058.0710625129116
6325.000000020369	1016.6301280746344
6350.00000028989	983.4738684433405
6375.0000000281625	953.0505455405299
6400.000000163223	915.6804375239421
6425.000000264371	872.0475980028746
6450.000000238461	841.2451859653479
6475.000000123052	801.2193977764535
6499.999999947416	767.4274290182188
6525.000000049945	730.6688982354342
6550.000000011098	700.7858834980276
6575.000000012414	663.6925289808859
6599.999999914328	626.7605045894711
6625.00000018298	594.2165095392043
6650.000000021531	559.3820312580883
6675.0000000198825	528.234454561006
6700.000000120679	491.44416389543005
6725.000000134303	468.74804068006017
6750.000000023676	429.7698546960812
6774.999999951313	395.16717153927107
6800.0000002284	363.98290051199496
6825.000000032604	337.7724076563113
6850.000000091627	300.935289800225
6875.000000102721	274.8568164614362
6900.000000245934	247.1699339714249
6924.999999988579	222.42582212405105
6949.999999940736	199.74395577795934
6975.000000085767	170.58185978993876
7000.00000009064	156.76585724076725
7025.000000315537	132.11087883006536
7050.0000000636155	124.61508560293431
7075.0000001865665	104.79781856617974
7100.00000039466	110.3163926015039
7125.000000164874	88.71702534042835
7150.000000282006	78.6677262951827
7174.999999906895	81.06184390604027
7200.000000109123	83.52518324180102
7225.000000242792	87.53389451986659
7250.000000054595	91.01800897043545
7275.000000171965	94.19907719897866
7300.00000020396	102.46406046668258
7325.00000012949	117.61541862725664
7350.000000077472	126.34548828041717
7374.999999866589	137.08435079033634
7425.000000157424	174.80640486114078
7450.000000022527	203.94928498142247
7475.000000165349	218.5464012358829
7500.000000212869	244.74856334216327
7525.000000086553	269.73438935509677
7550.000000172257	300.4845594387477
7600.000000180725	361.8117447037778
7625.000000005778	386.22020927596117
7650.000000035549	416.2385036526143
7675.000000161704	456.6159464126198
7700.0000001304015	481.46462141722225
7725.000000244639	521.7625738745227
7750.000000243712	554.4308699985155
7775.000000138293	587.9376113156567
7800.000000126107	614.8631851201206
7824.999999940235	651.5905310065452
7849.999999917203	680.3240623685415
7875.000000109176	706.5209116160219
7900.000000233026	735.0412796224002
7925.000000488399	766.0956953181114
7950.000000178759	797.0551264788027
7974.999999937504	831.0483730228825
8000.00000042443	851.277795311018
8025.000000099368	879.5925259099527
8049.999999981747	904.0066977598565
8074.999999910435	920.0771942124067
8100.000000116531	927.3077321340392
8125.000000023397	929.2909432653515
8150.000000050485	929.2726816385907
8175.000000022337	924.8950882527037
8200.000000017095	911.608897645498
8225.00000022738	908.9341229325863
8250.000000335333	897.4371458232501
8275.0000000135	879.0791397382054
8300.000000218277	870.377160549266
8325.00000005376	855.3669268334073
8350.0000002298	834.7572644198133
8374.999999948834	823.7574780321374
8399.999999910306	805.9630462731757
8424.999999949936	785.1844322557567
8450.000000097672	773.9922697564584
8475.000000023794	746.8990801419515
8500.000000171858	730.9359642652756
8525.000000030615	705.3857631131382
8550.00000017639	686.2471830604728
8575.000000090018	663.1908858589665
8599.999999934698	639.1381821817373
8625.000000069354	613.611164801171
8650.000000202292	586.4887284688848
8675.000000436854	554.884176779241
8700.000000015105	533.850588036979
8725.000000047357	501.47953134289946
8750.00000015252	475.159941867133
8775.000000057216	453.5808582929431
8800.000000405335	417.6274386919375
8825.000000342137	387.60390085962825
8850.000000099	355.73709016312534
8875.000000108099	328.6083183331633
8899.999999882279	292.4314582011796
8925.000000011907	258.7778724290746
8949.999999930316	226.80440120620958
8975.000000020309	192.68334337817066
9000.000000418755	158.66993261599208
9025.000000405456	120.10597398502053
9050.00000003531	85.16066101107211
9075.00000008071	48.764359311375756
9100.000000031481	16.92949702355862
9125.000000114198	-25.75927071143522
9149.999999925229	-60.73186447262593
9174.999999784224	-94.9106113369402
9200.000000031176	-132.9695665481199
9225.000000132794	-175.74001914044447
9250.000000133165	-211.44319212499516
9275.000000233007	-250.15839301105592
9300.000000057289	-292.5341551729773
9325.000000172331	-327.3613908702806
9350.000000114122	-375.8613623063896
9375.000000166545	-414.1256972761805
9400.000000297592	-458.09238261768246
9425.000000436947	-493.8669017431245
9450.000000364647	-533.4884228862279
9475.000000017351	-575.2598350533
9500.000000216018	-618.2334608562204
9525.000000114887	-656.0406021179572
9550.000000196043	-697.9477885723443
9575.00000026063	-738.3973336867172
9600.000000218743	-778.8471566100187
9624.999999991494	-823.9440425427889
9650.000000275099	-868.5410532006999
9675.000000136964	-907.9638184168529
9700.0000001263	-947.9925969044269
9725.000000583128	-989.5115732454393
9749.999999978096	-1035.703839879828
9775.000000021162	-1069.89281924908
9800.000000420903	-1114.3827013273974
9825.000000475347	-1160.9347906209543
9850.000000233596	-1203.2651125881505
9875.000000289872	-1241.8266844343157
9900.000000260914	-1281.3063903304603
