169600.00000139902	225.3579371311173
172800.00000098857	193.7735345823745
176000.0000009962	149.64005507810012
179200.00000106942	118.36100426785116
182400.0000008693	100.08888408435051
185600.00000150176	89.03079967968138
188800.00000090303	108.58884055493472
192000.0000010213	100.59509129339168
195200.00000088874	96.84212982168386
198400.00000137233	113.24922980999459
201600.00000148223	105.37549999736069
204800.00000170057	104.02711943652761
208000.0000016453	119.92453468066866
211200.00000126552	114.89358654647178
214400.0000017824	105.2368056675651
217600.0000011048	93.88362396837347
220800.00000160295	130.23856877083114
224000.00000149675	126.4438235987026
227200.00000137507	122.51004590170248
230400.0000017391	112.06871445823718
233600.0000014105	139.02115766266456
236800.0000012069	137.93081307021174
240000.00000207857	134.48084854006436
243200.00000197606	128.78624943127633
246400.0000019531	118.3851817814997
249600.00000155118	98.66762822214267
252800.00000134655	148.9849457442844
256000.00000130595	148.70260772064643
259200.00000188878	146.48527521662783
262400.00000166276	136.12808196773744
265600.0000013075	116.07973478495518
268800.0000017642	111.31728602040123
272000.0000020223	114.6638108015285
275200.00000114227	157.4539139125735
278400.000001486	155.3441337758816
281600.00000182935	139.603854511563
284800.0000017975	89.9559929041734
288000.0000022783	164.2724070904902
291200.0000012634	164.8871250147782
294400.00000180135	164.89536745692646
297600.0000016804	164.2492403887431
300800.0000020299	89.74867657274704
304000.000002127	-66.4689912307398
307200.000002391	-231.651627584355
