20000.0000005	193.321666423
20100.0000003	180.571486917
20200.0000006	193.80518354
20300.0	182.391570037
20400.0000002	184.645067392
20500.0000005	185.660508502
20600.0	191.161900093
20700.0000001	191.762914826
20800.0000005	194.097560025
20900.0000001	203.681249524
20999.9999998	199.038610882
21100.0000002	214.339776906
21200.0000006	205.008138019
21300.0000001	216.023450294
21400.0000003	222.692875605
21500.0	209.353158261
21600.0000004	198.656888361
21699.9999998	164.060429153
21800.0000004	128.45037918
21900.0000001	92.2459327831
22000.0000003	45.5423599077
22100.0000004	-34.1947667944
22200.0	-59.6623043523
22300.0000004	-130.030387665
22399.9999998	-186.51464091
22500.0000006	-249.485192263
22600.0000005	-309.414341854
22700.0000004	-378.219964941
22800.0000006	-439.962156505
22900.0	-504.591490749
23000.0000004	-564.269024362
23100.0000002	-624.136104584
23199.9999998	-700.375728861
23300.0000004	-757.996477617
23400.0000005	-824.000483149
23500.0	-888.967286865
23599.9999998	-951.145799501
23700.0000001	-1010.17347907
23800.0000002	-1077.04884275
23900.0000001	-1138.86622435
24000.0000005	-1196.84811849
24100.0000005	-1258.21936891
24200.0000001	-1322.46605904
24300.0000004	-1383.23939092
24400.0000002	-1441.06436566
24500.0	-1499.08582423
24600.0000001	-1562.37259344
24700.0000006	-1620.05595937
24800.0000004	-1677.99907373
24900.0	-1736.18618236
25000.0000006	-1792.35381521
