5499.99999986	938.100316624
5524.99999993	946.568437775
5549.99999996	952.460133062
5575.00000053	956.808304277
5599.9999995	958.931631511
5625.00000011	969.31750041
5650.00000005	978.040331764
5674.99999994	983.971988576
5699.99999949	988.291593662
5725.00000013	997.405848585
5750.00000021	1004.96414194
5775.00000016	1026.51260423
5799.99999978	1023.15740714
5825.00000009	1041.98082295
5850.00000054	1060.86494728
5875.00000012	1085.72806899
5899.9999998	1085.03942655
5924.99999954	1083.83829058
5950.00000007	1066.71606329
5975.0000004	1017.74171423
5999.99999972	958.989206843
6024.99999984	894.089081977
6049.99999963	812.470831384
6074.99999997	741.524169449
6100.00000001	601.971598371
6125.00000001	488.711573194
6150.00000026	329.12702974
6175.0000002	239.345212545
6200.00000027	122.01550794
6225.00000022	-34.099324395
6250.00000068	-150.810506513
6275.00000049	-290.27565899
6300.00000034	-452.963783625
6325.00000078	-563.501837595
6350.00000013	-697.484470468
6374.99999964	-842.309330914
6399.99999989	-966.199995893
6424.99999998	-1110.58660183
6449.99999969	-1232.42640734
6475.00000026	-1381.09121606
