108800.00000095846	275.9687435610701
112000.00000078083	175.00264279309494
115200.00000092862	109.73565364905434
118400.00000096721	69.465885482619
121600.00000091373	40.95023921462801
124800.00000086217	24.029809138448414
128000.00000095757	18.290297778586748
131200.00000107635	17.541292695842674
134400.00000137388	20.9463518075492
137600.00000090312	22.922674530578075
140800.00000120627	30.91718422059309
144000.0000008565	30.9513473196234
147200.00000149148	36.33841328613014
150400.00000147132	44.29124815332025
153600.00000172746	45.02309117695279
156800.00000111482	50.00065185513407
160000.00000190578	50.677266046999335
163200.00000109896	55.91336881864562
166400.00000143438	58.91888442526968
169600.0000014058	62.62363981972557
172800.00000130563	63.94635838440755
176000.00000133214	57.382893686913455
179200.00000109337	46.429504602123856
182400.00000170677	21.129600853053322
185600.00000197627	-16.1600454025762
188800.00000115004	-119.5799358642817
192000.0000012033	-352.67584966658876
