169600.0000006146	226.92138052466353
172800.00000027637	186.7642002061261
176000.0000002698	151.4236430419221
179200.00000053903	124.74654512485277
182400.00000018996	99.27228944881243
185600.0000005055	86.44890051570295
188800.00000037588	105.52316779450618
192000.00000037166	99.71371355531886
195200.0000002271	106.18833439498873
198400.0000006466	111.9807267996801
201600.00000063647	104.18973691500294
204800.00000062704	99.02286530504124
208000.00000075606	119.496109605133
211200.00000060836	114.09920128873473
214400.0000009232	102.88123546819693
217600.00000033923	94.93076369213321
220800.00000085955	130.363451485443
224000.00000080478	123.44889725705639
227200.0000004751	121.27466488313038
230400.0000008544	111.88643733496231
233600.00000056284	137.09372557652867
236800.00000034997	138.59823854418408
240000.00000099317	134.99342876292175
243200.00000079809	128.59379953314834
246400.0000008482	117.47083379288766
249600.00000062387	98.77043271454183
252800.00000036898	150.6824843417986
256000.00000064843	148.15297566495713
259200.00000098516	148.56121888345413
262400.00000065693	133.73297453228193
265600.0000003494	113.91320542341992
268800.00000071	111.7516050936744
272000.0000005691	113.85088985576375
275200.0000006269	155.72445327819904
278400.0000004644	156.7318730347087
281600.0000010592	137.1478463860867
284800.0000008465	87.65281686872923
288000.00000091887	164.87424890264646
291200.00000068604	166.8445651595998
294400.0000006023	165.31961642592057
297600.000000604	162.75236571436324
300800.0000009922	85.07199346719415
304000.00000053644	-65.99118641463012
307200.0000008624	-232.98494465158683
