62200.000000273336	1238.0808374275182
62400.000000967455	836.7286304978535
62600.0000007239	827.9779469128232
62800.00000024788	1259.422671087657
63000.00000134127	1266.2759681068687
63200.00000064428	1274.2473978217288
63400.00000080798	1281.99750316258
63600.00000017875	1291.7054762876564
63800.00000074991	1301.1938196176623
64000.00000104364	1308.604981133606
64200.00000063618	1319.3309699840645
64400.00000046862	1323.732347520974
64600.00000066535	1335.471393542898
64800.00000074722	1344.0348507621377
65000.000000710024	1359.5040593035117
65200.00000063214	1368.4296737814234
65400.000000976965	1383.3937943742144
65600.00000002845	1396.4962450509472
65800.0000010248	1404.2850351203615
66000.00000154725	1403.6183959554426
66200.00000056224	1393.1068389357376
66399.99999986289	1380.0471599079533
66600.00000069366	1365.7199618253558
66800.00000107377	1349.7124259993698
67000.00000060456	1327.6507505688605
67200.00000100237	1309.556320114527
67400.00000039488	1287.7702121362806
67600.00000021822	1262.7739459183854
67800.0000007826	1235.734409300919
68000.00000040018	1207.797284576032
68200.00000100743	1180.169887888486
68400.00000085124	1146.2505774612528
68600.00000114784	1118.908434055918
68800.00000180492	1082.2276301412355
68999.99999993347	1049.4216974102656
69200.00000120855	1014.6918749563254
69400.0000011771	976.8535926807406
69600.00000136008	938.8673186611161
69800.00000064839	899.8264165678532
70000.00000025201	856.6701047111196
70200.00000118135	817.2064509999416
70400.0000005844	768.3062439317476
