1449.97668599	1113.78871449
1459.97699265	1005.36938859
1469.97685475	902.298070965
1479.97695789	810.800941275
1489.9771219	727.229620768
1499.97729106	642.809487672
1509.97670672	564.847920832
1519.97739213	494.980828903
1539.97773807	375.592762711
1549.97737066	326.021629924
1559.97769516	272.963720149
1569.97743347	230.891036498
1579.97841003	185.354596446
1589.9778724	153.596397732
1599.97819658	120.081071537
1609.97817728	83.0110245263
1619.97854258	52.4994670895
1629.95760252	29.9817083466
1639.97875799	8.87410295597
1649.97810498	-14.1219439991
1659.95833978	-32.1636482078
1679.97904673	-68.075033034
1689.97939379	-81.2992295479
1699.97918224	-96.925997336
1709.97941677	-106.496197957
1719.95970679	-120.420981422
1729.97935995	-130.29018487
1739.97955462	-140.378574685
1749.97940357	-142.799470617
1759.98016525	-148.629591147
1769.97974375	-153.828243124
1779.98015657	-159.839197385
1789.98026191	-165.925182761
1799.98019188	-170.48584711
1809.98001953	-170.833862689
1819.96084573	-172.153136431
1829.9802918	-173.572935404
1839.98038633	-176.450960819
1849.98020588	-177.338619803
1859.96114361	-176.483926852
1879.98062263	-175.864928094
1889.98101065	-174.978533519
1899.98058215	-172.482809894
1909.98064259	-170.232615652
1919.96247811	-173.843157047
1929.98084674	-168.679591822
1939.96217041	-172.510680639
1949.981097	-167.462999793
1959.98075287	-166.218471691
1969.98110715	-169.541916548
1979.96253617	-161.564644193
1989.96300758	-163.10797381
1999.96295766	-154.422186668
2009.98147656	-160.081749415
2019.98173562	-153.959856608
2029.98155718	-152.753252963
2039.98144901	-151.094498927
2049.98182779	-148.494672509
2059.98199349	-144.813880851
2069.98184356	-141.312020474
2079.98188611	-137.802292804
2089.98223913	-134.353169872
2099.98193974	-130.53661837
2109.98241404	-125.171213784
2119.98236986	-124.275826911
2129.98258764	-118.498075539
2139.98264857	-114.225016287
2149.98277916	-118.040363528
2159.98270461	-111.89208483
2169.98250486	-105.943287015
2179.98290985	-103.323790338
2189.98307395	-96.1166219567
2199.98315799	-95.884180842
2209.98339069	-94.5830265414
2219.9832171	-87.6121218824
2229.9833018	-81.3339053973
2239.9832254	-79.9898687841
2249.98356429	-76.4160085226
2259.98363793	-72.202738073
2269.98368943	-71.5660597386
2279.9835196	-67.8916649567
2289.98382367	-60.5251789767
2299.98358758	-63.7806422392
2309.9838526	-55.601728699
2319.98382148	-53.0839708674
2329.98387175	-50.71574803
2339.98402997	-50.454895584
2349.98420441	-43.8163441335
2359.98392913	-41.5330552068
2369.98424648	-36.3670101718
2379.98402798	-38.6236998931
2389.98451281	-34.2366399935
2399.98453189	-34.3942319532
2409.98428534	-29.2131023369
2419.98442851	-28.0596194681
2429.98448936	-27.87443952
2439.98456229	-21.5905882772
2449.98464984	-23.849803408
2459.98489205	-21.5775172345
2469.98503545	-22.0485520559
2479.98496566	-19.3533319586
2489.98509556	-16.8770913291
2499.9848507	-13.1559867255
2509.98517948	-9.63533361628
2519.98533154	-9.68852762087
2529.98552938	-4.01660067396
2539.98533106	-0.36306586994
2549.98527239	4.07450064691
2559.98553179	7.58733626592
2569.98566537	5.62292999692
2579.98579378	8.67267027968
2589.98578025	8.31319272018
2599.98573656	14.6237723832
2609.98601987	16.8088843004
2619.98600818	19.6974633939
2629.98578038	17.160537315
2639.98588761	26.3118636402
2649.98604432	25.1970839758
2659.98601376	27.1170785529
2669.98625251	30.0919694324
2679.98607372	28.5446299594
2689.9862569	28.9970595244
2699.98614397	27.2270537982
2709.9863162	26.3807371804
2719.98654633	24.9107186335
2729.98656081	29.2294727442
2739.98659331	52.8790289925
2749.98661142	38.312698085
2759.98639119	45.2065088877
2769.98682722	23.2954285988
2779.9866469	38.3114879681
2789.98650262	40.3545641777
2799.98681669	34.1578560858
2809.98689994	33.5207293787
2819.98707187	31.389557835
2829.9867224	38.5499748091
2839.98716442	33.0555717696
2849.98703283	31.7614825819
2859.98748645	20.0004976538
2869.98732444	20.1424247756
2879.98739326	20.071568298
2889.98754343	14.927116213
2899.98746515	7.87890992336
2909.98766397	-2.05469101557
2919.98755197	-11.9612192378
2929.98781808	-21.7559008879
2939.98769972	-30.0639072008
2959.98780808	-46.7383191329
2969.9878527	-64.2455351598
2979.98801423	-90.5371066504
2989.98788147	-110.206570954
2999.9882554	-129.309804236
3009.98831247	-159.116955574
3019.988251	-187.120399095
3029.98863593	-224.217338746
3039.98844953	-253.575065239
3049.9888355	-292.053645476
3059.98905077	-335.704294796
3069.98875881	-395.389925619
