8000.00000003	1639.87360113
8010.00000009	1664.48263998
8020.00000006	1651.3247497
8030.00000013	1654.6687415
8040.00000009	1658.48387187
8050.00000008	1659.15402439
8060.0	1668.32212127
8070.00000008	1767.93588314
8080.00000012	1703.08820346
8090.00000006	1680.04411195
8100.00000015	1696.92994819
8110.00000009	1686.77992637
8120.00000016	1728.04285495
8130.0	1710.82309614
8140.00000013	1703.31527579
8149.99999998	1708.23623681
8160.00000013	1706.29004758
8170.00000001	1712.22044041
8179.99999995	1722.23658453
8190.00000014	1757.59333691
8200.00000012	1764.73277436
8210.00000007	1749.64521685
8220.00000006	1755.2802679
8230.00000008	1763.20848739
8240.0000001	1759.84539484
8250.00000014	1775.98971218
8259.99999995	1770.0283209
8270.00000012	1777.96250185
8280.0000001	1791.9269132
8290.00000004	1783.81075429
8300.0	1781.46723226
8310.00000004	1786.74092116
8319.99999994	1796.14328492
8330.00000001	1801.31721973
8339.99999997	1796.05000196
8349.99999998	1802.74370297
8360.00000011	1797.30158194
8370.00000016	1806.58992225
8380.00000015	1813.64968453
8390.00000002	1809.83241717
8400.00000009	1816.48072864
8410.00000021	1813.5968181
8420.00000007	1817.5261404
8430.00000008	1814.38480422
8440.00000013	1813.74943829
8450.00000013	1816.38431394
8460.00000003	1818.05116325
8470.00000001	1820.61140373
8480.00000008	1822.10568025
8490.00000008	1819.38307211
8500.00000003	1821.33619999
8510.0000001	1817.84640962
8520.00000001	1814.35349537
8530.00000005	1813.0496883
8540.00000006	1802.90001406
8550.00000009	1807.58875825
8560.00000004	1801.49388698
8570.00000004	1775.80697601
8580.00000009	1791.41137317
8589.99999995	1787.18061093
8599.99999995	1777.74753563
8610.00000005	1745.9472377
8619.99999987	1777.33492437
8630.00000008	1736.89449342
8640.0000001	1732.48995175
8650.00000008	1711.68935784
8660.00000011	1690.46212772
8670.00000012	1671.24608823
8679.99999995	1669.43866054
8690.00000004	1652.28056382
8699.99999997	1645.83720379
8710.00000002	1638.19011704
8720.00000001	1608.86473762
8730.00000008	1586.03767104
8740.00000014	1575.72679592
8750.00000013	1539.33072257
8760.00000016	1531.41512595
8770.00000027	1507.87957493
8780.0	1475.22321684
8790.00000014	1471.15293584
8800.00000001	1458.92626615
8810.00000013	1434.29555361
8819.99999999	1401.4227644
8830.00000024	1389.93298832
8840.00000017	1361.06471414
8850.00000007	1324.23318966
8860.00000025	1306.92800004
8870.00000008	1293.80240318
8880.00000034	1275.22165305
8889.99999998	1248.80257333
8900.0000001	1224.02768798
8910.00000011	1201.46519762
8919.99999991	1173.56935794
8930.00000003	1159.93350028
8940.00000008	1145.84826383
8950.00000004	1112.96498568
8960.00000001	1078.38045161
8970.00000002	1064.67216704
8979.99999993	1044.01121182
8990.00000005	1013.7802183
8999.99999995	987.440596918
9009.99999993	960.111805946
9020.00000015	953.253826386
9030.00000003	922.126442071
9040.00000003	902.845967819
9050.0	863.42517243
9060.00000006	862.433206157
9070.0000001	822.198803619
9080.00000014	806.819862452
9090.00000005	777.423453547
9100.00000007	753.127657154
9109.99999999	725.646962937
9120.00000005	700.649737972
9130.00000004	679.353611711
9140.00000004	657.494357039
9150.00000012	635.442554104
9159.99999994	607.80577247
9169.99999999	586.608744461
9180.00000003	565.651302674
9190.00000009	540.579092421
9200.00000006	507.317524516
9209.99999995	488.515244535
9220.00000002	462.378228667
9229.99999996	434.762249177
9240.00000013	416.298712599
9250.00000013	394.996078964
9260.00000014	370.349601567
9270.00000004	353.206314873
9279.99999999	326.934077885
9290.00000005	293.640498149
9300.00000017	273.264243868
9310.0000001	258.266366179
9320.0	225.930909895
9330.00000023	199.072111698
9340.00000009	180.226160873
9350.00000005	152.139991383
9360.00000008	130.274580985
9369.99999996	112.008686853
9380.00000007	81.1260634051
9390.0	62.4993080879
9400.00000019	42.0300432055
9410.00000027	18.4662565762
9419.99999999	-0.829978775214
9430.00000001	-28.514076502
9440.00000009	-55.9304604675
9450.0000001	-78.6598022197
9460.00000022	-102.579430179
9469.99999999	-129.475628891
9479.99999996	-149.853397245
9490.00000007	-173.779571962
9500.0000001	-197.475140235
9510.00000012	-224.508816569
9520.0	-240.58633328
9530.00000009	-265.344580966
9540.00000022	-290.716285049
9550.00000008	-315.394965414
9560.00000003	-333.015620922
9570.0000001	-360.540375375
9580.00000001	-386.015566389
9590.00000002	-404.30223465
9600.00000025	-424.990253276
9610.00000007	-452.943813096
9620.00000004	-470.086593682
9629.99999999	-495.515597281
9640.0000002	-523.29993159
9650.00000009	-544.528882776
9660.0000001	-561.942873735
9670.00000012	-585.176616402
9680.0000002	-614.523743813
9690.00000011	-632.078312771
9700.00000008	-661.280834385
