48000.000000001695	937.4041875559423
48200.00000000633	934.8865814837595
48400.00000000985	1303.1433065425206
48600.00000000884	863.445286568816
48800.0000000077	1324.7153721627624
48999.99999999621	837.3644788544697
49200.00000000294	872.0393629223878
49400.00000000375	1289.4536645980863
49600.00000000617	1262.729807951215
49800.00000000273	1281.118973034078
50000.000000020416	1193.5350376963697
50200.000000000975	1149.937216413535
50399.99999999966	1089.0277466006737
50600.00000000755	1048.200562617958
50800.00000000803	1027.9278339534526
51000.00000000294	961.9327045033339
51200.00000001279	927.7672609225817
51400.00000001699	896.3319801479329
51600.00000001137	844.8464391789591
51800.000000013184	822.5753701858581
52000.00000000836	781.2457173867928
52200.0000000163	760.0897897624404
52400.00000000199	716.9468093980419
52600.00000000828	684.9993007202568
52800.00000000449	664.0632442958407
53000.000000001244	624.8517627850628
53200.00000000801	604.4547303531195
53400.00000000895	560.1675006637981
53600.00000000466	510.63166181366677
53800.00000000037	496.75460195541206
54000.000000019456	465.84395101973513
54200.000000008586	466.10141824355594
54400.000000007676	434.840205802721
54599.99999999917	385.67222393138786
54800.000000000495	364.00816405053325
55000.000000004366	341.9937723906373
55200.00000001416	314.435243026338
55400.00000001647	300.28177219568784
55600.0000000145	280.9978614539062
55800.000000022235	289.8620958653942
56000.00000000443	299.92809988162116
56200.000000018044	244.71216335006855
56400.00000001224	269.37949089474364
56600.00000000458	252.39906561844538
56800.000000004926	232.66027983634814
57000.00000000846	221.81973351076337
57200.00000000687	273.37397892278017
57400.000000010754	658.9178362432309
57600.000000015825	829.7125421926505
57800.000000011714	870.9990898623602
58000.00000001536	897.5170241282784
58200.00000001317	880.6132939298373
58400.00000002005	841.4878209878826
58600.00000000598	865.4726422640042
58800.00000000954	841.554833236091
59000.00000000789	825.5939224169871
59200.000000007545	758.9303711931085
59400.00000001962	739.4758744506613
59600.000000015934	775.0364167600874
59800.00000000535	663.7088459884908
60000.00000001542	698.6622018225945
60200.00000001105	653.050986138234
60400.00000001188	647.9724179449294
60600.00000001402	601.552764409216
60800.00000001345	606.2073850290265
61000.00000001316	560.9118774512727
61200.000000006956	578.1143595715507
61400.00000000728	592.937437458708
61600.00000001432	503.2087395638181
61800.00000000623	541.0528569996329
62000.00000002585	553.0808833769928
62200.00000002216	450.5442349990049
62400.00000001395	510.9297514346091
62600.00000000791	519.0262729644406
62800.00000001291	407.8743107251975
63000.00000001219	452.08492906445116
63200.000000000044	454.8391690987316
63400.00000000679	442.2734554760008
63600.00000001384	449.4807316526508
63800.0000000123	426.8543300622208
64000.000000007945	453.94261495175175
64200.000000010805	592.0539838128759
64400.00000000674	635.48965433057
64600.00000000691	921.1636636767466
64800.00000000196	897.8389630486089
64999.999999998254	848.2939290982839
65200.00000000431	899.3424099952367
65400.000000001135	913.1441316209977
65600.00000002513	914.1452786822829
65800.00000001403	895.879500151785
66000.00000001548	887.1237112006949
66200.00000001579	863.9863174107832
66400.0000000127	857.3228461180487
66600.00000002289	839.5568462444716
66800.00000001393	823.3628602506392
67000.00000001362	809.4068151726004
67200.00000000496	792.1132627382099
67400.00000000023	776.1949649133883
67600.00000001771	748.1760088383238
67800.00000001023	731.749573631209
68000.00000001717	693.5615529266346
68200.00000002018	675.1747085658227
68400.00000001372	652.225293316816
68600.00000001393	639.5783309325209
68799.99999999917	605.0695807200361
69000.00000001647	584.297437273944
69200.00000000058	567.8729720794149
69400.00000000162	538.7070347407139
69600.00000001893	509.9994252953591
69800.00000002509	488.85538263371853
70000.00000001039	454.6899997385623
70200.00000001871	432.0509266527005
70400.00000001185	396.5411946110333
70600.00000001455	374.2544920878566
70800.00000000396	340.91704552461556
71000.00000001484	308.9795259946269
71200.00000002657	266.68182515060704
71400.000000013	249.76771516824132
71600.0000000219	209.44239389399476
71799.99999999136	178.45115238845267
72000.00000001397	142.8774217624361
72200.00000000907	111.72680063849256
72400.00000001835	68.65035543984428
72600.00000001649	36.44872953423175
72800.0000000092	1.8778877794121043
73000.00000001815	-40.405432828724074
73200.0000000017	-82.46564160077281
73400.00000001099	-117.86368822852006
73600.00000000976	-155.56479265889107
73800.00000001733	-188.77924403466963
74000.00000003004	-231.8426033552197
74200.00000001946	-271.99020779395164
74400.00000000931	-306.8294880588593
74600.00000001016	-350.20170394167695
74800.00000001246	-388.3355822294742
75000.00000001016	-427.4123005042321
75200.0000000214	-471.1833680710988
75400.00000000172	-512.8766589546213
75600.00000001177	-549.099164279019
75800.00000001627	-592.8140663785487
76000.000000006	-635.2791206666716
76200.00000001906	-675.6617531925159
76400.00000002202	-716.159606535683
76600.00000001471	-757.6149930921144
76800.00000000767	-803.5723067351144
77000.00000001094	-847.4446574324949
77200.0000000153	-883.8894068312679
77400.00000001067	-928.7592267440328
77600.00000002506	-973.014909809193
77800.00000001765	-1017.7435771942048
78000.00000001736	-1059.9917044137899
78200.00000001318	-1091.9275844219908
78400.00000000506	-1147.028452875847
78600.0000000151	-1186.3205535872787
78800.00000001906	-1216.248003727163
79000.00000002232	-1276.6616558943927
79200.0000000193	-1303.5304053455473
79400.00000002354	-1357.8918166763992
79600.00000001072	-1405.1383587878304
79800.00000001903	-1432.4777737481581
80000.00000002202	-1487.1187655354165
