1.884935555453685936e+02 3.073266430927862984e+02 3.059488386198200374e+02 1.877576262455788765e+02 1.995626708913179641e+02 3.044577695360572989e+02 2.990020801463165867e+02 1.869077896061609465e+02 1.617692797333927217e+02 5.894126769970152679e+01 1.642873362286624968e+02 5.479980184363406437e+01 5.509201022414017501e+01 1.630291490152658866e+02 1.596245496725433100e+02 5.509201257458435208e+01 1.948630007638533641e+02 3.027168318081384655e+02 1.772751096572798133e+02 2.870714195057414599e+02 1.924921501731586488e+02 3.067804652952175388e+02 1.946077810499604652e+02 3.114155836238521715e+02 5.729701693457342770e+01 1.635274357524943127e+02 1.830288499170217449e+02 7.262283072480369128e+01 4.428376612993888983e+01 1.586921397818659329e+02 1.563320179645892551e+02 5.496948176408898235e+01 1.705975549401315163e+02 6.712848934642825327e+01 2.950290590268967321e+02 1.863446334870218095e+02 3.107320773956224116e+02 1.973211181454369125e+02 2.958386122712052497e+02 1.809566173714136426e+02 3.024298584802227765e+02 1.836284265446826680e+02 5.478941314773832971e+01 1.708996224982840317e+02 3.132817435367321082e+02 2.040601806190861112e+02 3.152534790041154906e+02 2.037416131320408397e+02
1.881952109737684964e+02 3.064140040135655454e+02 3.067195648686264349e+02 1.885104353869591023e+02 1.987656687000124975e+02 3.036368913538417473e+02 2.993427169908936776e+02 1.872634063703427216e+02 1.623863061037727960e+02 5.905249196337118889e+01 1.653520273629733879e+02 5.578500708466189906e+01 5.584369320275890658e+01 1.640008196051599043e+02 1.597036800893064594e+02 5.508344173365125584e+01 1.949729651745813896e+02 3.028826277281285115e+02 1.777525067240550243e+02 2.871901286405022233e+02 1.919993478086507821e+02 3.061201608876976934e+02 1.951912867450321869e+02 3.118251594271067688e+02 5.764314034725769176e+01 1.639010047193462469e+02 1.821617110610258692e+02 7.200020696489436034e+01 4.270419986600298046e+01 1.575229923476648253e+02 1.567711229072568813e+02 5.543662575873189979e+01 1.718871597874465351e+02 6.798177864844245732e+01 2.944028171853540243e+02 1.857032683877617387e+02 3.107668368502546059e+02 1.971881326713084377e+02 2.956008236501365332e+02 1.806932971181856260e+02 3.028105830104212828e+02 1.842429708137074442e+02 5.582422277087532336e+01 1.723159510026264059e+02 3.124356967309501556e+02 2.030569946134905308e+02 3.148606317840048519e+02 2.036296045782863189e+02
1.881209933854686369e+02 3.056690820560338580e+02 3.074099490272866433e+02 1.891847174396542073e+02 1.983241615358529089e+02 3.031603760008636073e+02 2.991085981390230017e+02 1.869765157784334235e+02 1.622464576815452801e+02 5.845984376181212383e+01 1.657079367962938932e+02 5.594132602745852978e+01 5.660140143024688797e+01 1.649293613747580309e+02 1.599901502883652995e+02 5.526331293545830192e+01 1.946392877326670998e+02 3.026040840234733764e+02 1.781257852533078960e+02 2.872075709705954978e+02 1.911349153213589886e+02 3.050812457099359563e+02 1.955032962850852414e+02 3.120263631196443157e+02 5.790224257950423237e+01 1.641874407831766689e+02 1.816850498200960828e+02 7.181351864783569283e+01 4.159891593714495173e+01 1.567800527285069734e+02 1.577361896070329976e+02 5.640929261483567814e+01 1.727929665421480365e+02 6.848896148760165659e+01 2.936617865735250916e+02 1.849412632737751494e+02 3.110125053712408203e+02 1.973014060265174123e+02 2.956465911318837811e+02 1.807207773689666226e+02 3.025533107681297338e+02 1.842217680634393275e+02 5.654568208901279291e+01 1.733705524162716074e+02 3.109681139193008335e+02 2.013942810207904301e+02 3.145130474668979446e+02 2.036279108947363454e+02
1.886490700523220312e+02 3.054959491876180664e+02 3.079488422194156101e+02 1.897179368052807149e+02 1.975390664477160385e+02 3.023244431377442538e+02 2.986097945357013259e+02 1.863720187262420040e+02 1.617142961167724025e+02 5.755273264696532465e+01 1.656110032058996637e+02 5.555354343437777942e+01 5.719281928577848362e+01 1.656289458607797656e+02 1.606168730179720114e+02 5.577666635258238870e+01 1.942303502324087106e+02 3.022521553626235118e+02 1.782207244080027237e+02 2.869726126461239915e+02 1.902814629673117111e+02 3.040295341933507416e+02 1.947729913801387056e+02 3.112653944946843581e+02 5.761653085868363178e+01 1.639223965755342931e+02 1.815802441182224243e+02 7.205736339177578031e+01 4.079354202129756146e+01 1.562860586117362800e+02 1.587434995873052799e+02 5.738284222523989087e+01 1.733879035496699430e+02 6.872567767821735174e+01 2.928843693614106769e+02 1.841307742217486236e+02 3.113558548249364435e+02 1.975753674439208964e+02 2.958443785736611744e+02 1.809063732002814788e+02 3.022536336131975645e+02 1.841450237725979662e+02 5.702733520827720071e+01 1.741023567401182106e+02 3.095607777113141310e+02 1.997644263886705858e+02 3.139185096148052025e+02 2.034306653411355512e+02
1.889250733380632141e+02 3.050619983276117182e+02 3.076926847324647269e+02 1.894836414333747143e+02 1.964740298608144542e+02 3.011946643260850465e+02 2.983433668594937558e+02 1.859771851001785592e+02 1.610572704731116289e+02 5.664041211947081678e+01 1.652227679688111834e+02 5.482733155736957542e+01 5.800502147715501877e+01 1.664909620137394199e+02 1.612326172911685092e+02 5.630815847484029035e+01 1.934954634795268760e+02 3.015613122952793219e+02 1.783528735937109673e+02 2.868348169104093017e+02 1.887369894989485033e+02 3.022768681027683897e+02 1.934153325253257663e+02 3.099813336552118699e+02 5.666945498783123014e+01 1.629822629147612361e+02 1.814174722147494094e+02 7.229963466607782152e+01 4.068164532196564664e+01 1.564170225966474845e+02 1.594509961200197097e+02 5.801398070335849866e+01 1.739816522373128009e+02 6.899232443096558143e+01 2.918741837264699939e+02 1.830680821630984383e+02 3.112932452160508774e+02 1.975172034556795495e+02 2.956882284603136668e+02 1.807516363134025141e+02 3.017203164369036017e+02 1.838071143675304597e+02 5.694894813319064752e+01 1.741627113395264246e+02 3.083241923153767630e+02 1.982947256092539305e+02 3.136345937402693380e+02 2.035799158470423151e+02
1.890272680543649244e+02 3.044603207541823053e+02 3.071815755598041733e+02 1.890402005282616074e+02 1.952462786213193340e+02 2.998916556484678608e+02 2.985335498599747552e+02 1.860342471384803105e+02 1.608219007591289369e+02 5.628500805336022239e+01 1.655403944414046009e+02 5.479049095389490276e+01 5.916338636761596348e+01 1.676530762311957403e+02 1.619351480697357317e+02 5.697689730736836822e+01 1.931693766847606355e+02 3.012459393952656228e+02 1.783252024179491286e+02 2.866225082604966019e+02 1.871587588204912151e+02 3.004981484989461933e+02 1.921986497098733651e+02 3.089418464408171303e+02 5.617592855397367657e+01 1.624890452801348033e+02 1.808390493958363550e+02 7.216031984037292091e+01 4.103882877647988892e+01 1.569287898579146372e+02 1.594135360241617718e+02 5.786983507004471505e+01 1.745870728605637225e+02 6.929326799120087799e+01 2.909350059583379675e+02 1.820543834474836729e+02 3.111474255796402417e+02 1.974478618074716678e+02 2.950352458316873481e+02 1.801221430561371619e+02 3.018812049698873921e+02 1.841217764805832928e+02 5.667202133574654255e+01 1.739109285837942593e+02 3.076089053873747616e+02 1.973473270050069175e+02 3.133853131407200294e+02 2.038018375916452385e+02
1.888236813052188552e+02 3.035888019296500033e+02 3.065726801447239609e+02 1.885535931682255182e+02 1.945195494293093361e+02 2.990820936457411108e+02 2.990637484149340253e+02 1.864280095832649522e+02 1.609126895763792504e+02 5.637650121560749028e+01 1.664171540514289518e+02 5.531581479830490622e+01 6.025557149387675793e+01 1.687149500621012237e+02 1.620271808143763792e+02 5.707569811903566404e+01 1.925285375114830799e+02 3.005756954714399285e+02 1.787519943605608148e+02 2.869602439737114992e+02 1.856082179118849638e+02 2.987625855334968605e+02 1.912754845597823703e+02 3.082728685641366155e+02 5.628602123161552129e+01 1.626120779767106228e+02 1.804176304423163515e+02 7.218432488088254217e+01 4.118724852640096401e+01 1.571415057885668602e+02 1.589693817493013341e+02 5.731768947042869655e+01 1.752730087741593081e+02 6.970443152362288686e+01 2.901124142060901931e+02 1.811392833992943849e+02 3.107048719262475061e+02 1.971422182787331963e+02 2.942012720554718612e+02 1.793311512684522029e+02 3.021290628088981975e+02 1.844607146978011656e+02 5.620566909223098406e+01 1.733681260500042924e+02 3.070005056606464677e+02 1.965028632676012421e+02 3.130771954111649507e+02 2.040144876946693557e+02
1.884885855698488513e+02 3.026494280663814038e+02 3.062705580068542872e+02 1.884249496023635118e+02 1.944518481635957698e+02 2.989145996767921929e+02 2.994254482398090431e+02 1.866531000222855141e+02 1.612092063978845715e+02 5.677209801198825545e+01 1.669162535776855520e+02 5.548047823240219145e+01 6.143753434027538418e+01 1.698430755633839624e+02 1.623078574637696647e+02 5.737522746503437077e+01 1.921749409820313019e+02 3.001615294313248796e+02 1.791129677843800323e+02 2.873189080908098276e+02 1.842031572986725791e+02 2.971846636041113925e+02 1.909843486995073079e+02 3.082865521507105768e+02 5.740014877384255954e+01 1.637644246880817889e+02 1.804180563117496376e+02 7.262242780345836479e+01 4.142351325283758001e+01 1.573726089191866606e+02 1.588478120455598059e+02 5.711798374359447195e+01 1.761838428908439198e+02 7.037246325857678642e+01 2.894286630815556691e+02 1.803507105835129209e+02 3.104691508199784380e+02 1.970850470639481671e+02 2.936398393030587499e+02 1.788235305361858423e+02 3.028347450553256976e+02 1.851772987639488122e+02 5.577522017679122968e+01 1.727643651789082355e+02 3.063227199569126356e+02 1.955841178906832170e+02 3.130233868743204653e+02 2.045352388181530046e+02
1.886112112965714402e+02 3.022426235038917639e+02 3.063567827657025191e+02 1.887288400145286005e+02 1.948467900067105631e+02 2.991828656358978265e+02 2.994477322517881248e+02 1.865401389414862479e+02 1.613083673631977035e+02 5.705254016387550564e+01 1.669706635088943472e+02 5.523284533670124574e+01 6.172641118065869392e+01 1.700608808541669248e+02 1.623464071917956915e+02 5.743622274188160759e+01 1.912338002406791588e+02 2.991391534470348006e+02 1.795641709148471534e+02 2.878419616603574127e+02 1.832766807384301160e+02 2.960908889503734258e+02 1.901505377167212032e+02 3.077965011796502495e+02 5.871606791509488943e+01 1.651496662946919685e+02 1.811772859255680999e+02 7.381346853187851309e+01 4.134815331409217976e+01 1.572487049701819615e+02 1.592927311562293653e+02 5.752627093634755795e+01 1.773013383987108966e+02 7.127785401872287707e+01 2.885395758152799885e+02 1.793469474266372856e+02 3.100325657506400034e+02 1.968617544438715470e+02 2.936639194578418710e+02 1.789076704392408601e+02 3.034198289302206035e+02 1.856976736614346635e+02 5.527771756024593230e+01 1.719828467552470102e+02 3.051522016233689101e+02 1.941745608005705037e+02 3.127273794444524242e+02 2.048469588757450310e+02
1.888884764259808833e+02 3.020738301303679236e+02 3.066121868296816615e+02 1.892335651908119871e+02 1.949956010161091342e+02 2.991736593743421508e+02 2.989308313362450917e+02 1.858821235097024385e+02 1.609074104808028380e+02 5.690397019262810829e+01 1.661239548646547348e+02 5.412995759503500892e+01 6.191975899026688523e+01 1.701749286122383467e+02 1.631349259570334311e+02 5.827702043338469196e+01 1.904305546161783127e+02 2.982304675182879237e+02 1.793346840708965715e+02 2.877510866431508703e+02 1.822286407229961185e+02 2.948790598627974191e+02 1.886635060420526315e+02 3.066917106330631100e+02 5.989965429237985006e+01 1.664370883714565821e+02 1.818179480635373295e+02 7.488000296293238023e+01 4.185142597361414829e+01 1.576704115829074908e+02 1.604078655013910293e+02 5.863294129082112960e+01 1.784129842994926776e+02 7.220705523397730019e+01 2.876029260904469993e+02 1.782833031481008277e+02 3.097556356183617368e+02 1.968406592128282568e+02 2.940349234101382194e+02 1.793515942103609859e+02 3.035085426037358047e+02 1.856594124111570920e+02 5.464808977188481975e+01 1.709433813019710442e+02 3.037389774914819327e+02 1.925366642644241608e+02 3.127020026078232036e+02 2.054236796575420101e+02
1.890495046977906952e+02 3.018846743360504092e+02 3.065621631587737284e+02 1.894479067484211328e+02 1.949073680121635164e+02 2.989021654842784415e+02 2.984528789166317324e+02 1.852620130256916582e+02 1.605435209936777312e+02 5.685697209368773741e+01 1.657249473284503551e+02 5.353198885342082747e+01 6.162028749587011589e+01 1.697925634810179076e+02 1.638181159111301497e+02 5.906742204798369045e+01 1.892612377328810567e+02 2.969263892359339252e+02 1.787299052617230757e+02 2.873538756262228731e+02 1.815394213454277406e+02 2.940330593125959808e+02 1.862679213723528449e+02 3.047117130614121834e+02 6.047263680300136457e+01 1.671431448508986648e+02 1.822572945774299171e+02 7.572084737738229876e+01 4.238383374153463024e+01 1.580851520789693723e+02 1.610254715886480597e+02 5.925777977525424944e+01 1.790009744670800558e+02 7.263423373347178824e+01 2.868155909695420860e+02 1.773577777841182979e+02 3.094340661889025341e+02 1.968235209231333442e+02 2.941751618985204004e+02 1.795769364798317156e+02 3.033542632297286445e+02 1.853206624273197463e+02 5.384508512969070892e+01 1.696088039652343298e+02 3.023060886099145819e+02 1.909080164269217619e+02 3.121546898272422936e+02 2.054463846769395161e+02
1.883751563966426374e+02 3.009690330225488424e+02 3.058749514390177069e+02 1.890207359225601635e+02 1.945051537628250742e+02 2.983061959931912384e+02 2.981364848358952599e+02 1.848296678051056290e+02 1.601755553174029103e+02 5.686112018420763548e+01 1.653864450825262509e+02 5.307573424849562116e+01 6.199415714712221614e+01 1.700823104209138705e+02 1.647615001816807876e+02 6.017558765346124261e+01 1.884335697033231725e+02 2.959399307008287678e+02 1.779679173272616026e+02 2.868767158274650910e+02 1.802020611184055383e+02 2.925470474018106870e+02 1.844622309699105358e+02 3.033385270535745235e+02 6.072533164137756501e+01 1.675382534712840936e+02 1.823035102298302093e+02 7.610606184832063548e+01 4.356454563953208492e+01 1.591160655870677942e+02 1.613657272043611783e+02 5.962824623920350575e+01 1.793300491308000062e+02 7.280287373674273965e+01 2.863779935904247509e+02 1.767897776375497472e+02 3.090264544553173778e+02 1.967496006581852726e+02 2.937621955403280367e+02 1.792454216670282960e+02 3.027782315614190907e+02 1.845044867979821674e+02 5.283048108358410389e+01 1.679670903467515757e+02 3.009373737252642513e+02 1.893890793232099554e+02 3.121185301743536797e+02 2.059341730687555128e+02
1.872033796900176981e+02 2.996590495696166840e+02 3.048046839611899372e+02 1.881966496775929727e+02 1.939503869295727441e+02 2.975694859113675079e+02 2.981354146928772479e+02 1.847773362852829848e+02 1.604275377730047580e+02 5.752683778639893575e+01 1.656931360125433628e+02 5.337322749754829232e+01 6.244297744173525189e+01 1.704557266394068336e+02 1.652299216855339807e+02 6.083519143750568503e+01 1.878174832084374088e+02 2.951585905714296132e+02 1.775812800634815574e+02 2.868473667687907209e+02 1.792824780375593150e+02 2.914842790934026198e+02 1.829651534388253822e+02 3.022612058818123160e+02 6.124153081130943832e+01 1.681810909448625182e+02 1.826636745605218550e+02 7.670646918337659770e+01 4.473697648971838703e+01 1.601340042749492056e+02 1.610201233735367907e+02 5.936445575328340141e+01 1.798779576634340174e+02 7.316360859634789904e+01 2.861266635778846421e+02 1.764422868844446839e+02 3.082460954513289835e+02 1.962948918228354103e+02 2.929759174136731303e+02 1.785027388838110198e+02 3.029334774106679902e+02 1.843662084455468744e+02 5.201967931754171559e+01 1.664670159430850731e+02 2.998430947550932615e+02 1.881948707450168001e+02 3.119092828410766742e+02 2.062006368392194986e+02
1.865360926728350250e+02 2.989191235282507932e+02 3.042794372852420111e+02 1.878969050245651715e+02 1.934590212674498844e+02 2.969177480992734104e+02 2.981062911825359265e+02 1.847850989803556274e+02 1.607639010463303464e+02 5.829798107960764497e+01 1.657347805109951366e+02 5.352668590024136819e+01 6.312153302349377526e+01 1.710908873588304004e+02 1.658224485350784505e+02 6.160309165618087945e+01 1.873109225406784333e+02 2.944978757236783622e+02 1.775268582942609612e+02 2.872016790387755236e+02 1.782509527978146764e+02 2.903060500563083224e+02 1.824933387895522685e+02 3.021685964454067062e+02 6.250953809543771911e+01 1.695404043472979652e+02 1.834158903883197524e+02 7.758729827177033656e+01 4.586795096503100666e+01 1.611374996954539256e+02 1.608836255479981503e+02 5.938221104586946097e+01 1.810770400483816331e+02 7.411230775635469570e+01 2.858039254936550719e+02 1.760752095340374410e+02 3.069853537030171537e+02 1.953230021210848975e+02 2.923472714742396761e+02 1.778463991808652906e+02 3.033717718250519511e+02 1.844643677286348122e+02 5.151106823516450817e+01 1.652359341631406551e+02 2.987742755209164329e+02 1.870748778089453310e+02 3.120301938381683726e+02 2.067666251252686607e+02
1.864457006335161111e+02 2.987781260603096030e+02 3.042794756647008398e+02 1.880952654091913132e+02 1.930445033975197475e+02 2.963628505023661432e+02 2.976572108228094748e+02 1.844548701230462484e+02 1.611828502226038040e+02 5.914518920735184082e+01 1.659579377937294282e+02 5.396926235185553367e+01 6.329159949014694320e+01 1.712745732964749266e+02 1.664418673127888155e+02 6.235797036003159377e+01 1.868159496407465383e+02 2.938667914516321957e+02 1.774382356177406734e+02 2.875424684422447399e+02 1.783127178978544691e+02 2.902072306325396767e+02 1.821718931287080920e+02 3.021599596920514159e+02 6.458247425338626613e+01 1.716670243989343305e+02 1.841096984978087505e+02 7.830717189994680894e+01 4.687310609700234210e+01 1.620601297296713597e+02 1.609477356956280971e+02 5.965821116486038989e+01 1.822743582947135508e+02 7.498558336566824778e+01 2.855054630004524938e+02 1.757849820038073005e+02 3.057782216235588066e+02 1.943765351189143757e+02 2.922995638112727192e+02 1.776815177522350666e+02 3.043819382409402010e+02 1.851165649032055001e+02 5.162455979787434046e+01 1.646082952887031183e+02 2.978343861659997174e+02 1.861275771744631982e+02 3.115626484047984377e+02 2.067240826260275526e+02
1.870610009767893018e+02 2.993253078615438767e+02 3.048293369270458584e+02 1.888081083275389744e+02 1.926549822990897098e+02 2.958411048693086514e+02 2.967366846910045410e+02 1.837154635992636429e+02 1.612296979111823703e+02 5.957558644342942955e+01 1.655735950618894492e+02 5.389647432034421826e+01 6.288171697374452407e+01 1.709497415401690148e+02 1.673842981218808745e+02 6.340046775943539359e+01 1.856862389659044368e+02 2.926179770407992464e+02 1.772399216649553182e+02 2.877781796616769157e+02 1.785702201145459469e+02 2.902752884229068968e+02 1.816803422870215172e+02 3.019013777451896772e+02 6.648833642787182896e+01 1.735906466502606520e+02 1.850114404695300152e+02 7.915445947542680472e+01 4.769417474321210193e+01 1.628425256037222653e+02 1.616640110902267224e+02 6.060578107837334727e+01 1.829358584461284352e+02 7.524776646973631955e+01 2.853867529744013609e+02 1.757225728822108124e+02 3.048604764338420523e+02 1.937069829163157237e+02 2.928973623738532410e+02 1.780796596437323558e+02 3.045182967999896277e+02 1.849186362773619976e+02 5.196421250266629244e+01 1.642027073723538990e+02 2.963802294193985176e+02 1.847107756185826872e+02 3.108992628584917384e+02 2.064640863620670643e+02
1.871465444442200123e+02 2.992986180997268661e+02 3.046798889983824665e+02 1.887779379523442458e+02 1.920445759001663646e+02 2.950982264546455553e+02 2.954374294185965368e+02 1.826439544308684901e+02 1.610458185416894992e+02 5.970354922060064951e+01 1.649027959495005007e+02 5.361302840628743382e+01 6.241239635336325620e+01 1.706328183344792535e+02 1.685357822395014011e+02 6.463237406566631194e+01 1.847394573528615922e+02 2.915645398935519665e+02 1.764647650163578589e+02 2.874246484092514038e+02 1.789122891524454531e+02 2.903996328152613842e+02 1.811170044116190070e+02 3.014917004672248027e+02 6.764102511053819455e+01 1.747253970345226435e+02 1.855476974727880304e+02 7.957573455162268772e+01 4.904217149196922776e+01 1.641946180890715539e+02 1.628835193836925157e+02 6.204468379518198873e+01 1.827888958472339311e+02 7.462234257321507869e+01 2.855599548599860782e+02 1.759891543079745588e+02 3.044255391357469307e+02 1.934993565480030782e+02 2.935576520640402123e+02 1.784855968920664395e+02 3.044220276307166273e+02 1.845343562016454655e+02 5.243176715389208908e+01 1.639509308541245503e+02 2.949043084689978969e+02 1.833184398615344719e+02 3.101735391261648829e+02 2.061140931965720142e+02
1.874100359628548915e+02 2.993879489014421438e+02 3.044685337118147572e+02 1.886367270168639152e+02 1.907341946003980695e+02 2.936586094842527928e+02 2.943981677728389741e+02 1.818759248556630155e+02 1.609189062628397551e+02 5.980978283078295021e+01 1.646431389059455341e+02 5.380660731959297038e+01 6.202719935149558239e+01 1.704530009777324153e+02 1.695162191443353379e+02 6.567874067841836450e+01 1.836818068944485276e+02 2.904103643269627355e+02 1.757480718968913038e+02 2.871048393662613876e+02 1.788380934941650366e+02 2.900950489495448323e+02 1.799591097167514704e+02 3.004159488263691173e+02 6.776826891380768814e+01 1.747938046365105720e+02 1.861094003692016656e+02 7.997124727264152000e+01 5.056466597509572125e+01 1.657658508912091406e+02 1.642003101448857478e+02 6.356606332957775862e+01 1.826553038499178854e+02 7.392563817004563020e+01 2.858066687460834032e+02 1.763616753369479397e+02 3.037238379190940236e+02 1.929636596638695494e+02 2.939981048173500540e+02 1.786486167127720250e+02 3.037488947469215645e+02 1.836332162399514516e+02 5.266924748249209642e+01 1.635379507603007596e+02 2.930833901429348316e+02 1.816153819393771016e+02 3.095839408459311244e+02 2.058546029171044438e+02
1.869483759597615915e+02 2.986815301641444762e+02 3.035752861861665792e+02 1.877610820689783964e+02 1.891180274875516716e+02 2.919328634925643655e+02 2.936601527397996279e+02 1.814494344982406346e+02 1.613474674520832082e+02 6.041713345640639687e+01 1.649356164304231811e+02 5.462498369889862460e+01 6.239244551587138687e+01 1.710551399519824258e+02 1.702562809178323846e+02 6.645132284593643135e+01 1.835696342625543309e+02 2.902164094704917261e+02 1.749036021143784296e+02 2.866281052539237635e+02 1.783106002553570022e+02 2.893424959111595172e+02 1.791596630955482112e+02 2.996319845393512082e+02 6.782574219506737734e+01 1.747483289368768453e+02 1.860758538541068106e+02 7.971787414461397248e+01 5.246939470379632553e+01 1.677743471640642667e+02 1.652467217275290920e+02 6.482092003441916006e+01 1.826428654018927205e+02 7.328165742045202080e+01 2.860876236710738567e+02 1.768080565514512443e+02 3.027178269698863460e+02 1.920223627845316798e+02 2.940137987619575597e+02 1.783827544358765920e+02 3.034588683729912191e+02 1.831812389133316117e+02 5.298896604044711722e+01 1.633146663118822630e+02 2.917160699979431797e+02 1.803683410132311167e+02 3.092957101871713803e+02 2.058383256599965137e+02
1.867167085843919381e+02 2.981247717317601200e+02 3.030222979865301909e+02 1.871769648908924637e+02 1.871935028206328582e+02 2.899379793440886033e+02 2.934363237588915467e+02 1.815704145214760388e+02 1.621094376780916377e+02 6.132895977508164265e+01 1.662876482884196321e+02 5.657060430085594049e+01 6.250722076295882346e+01 1.714232790807326410e+02 1.706277973915668156e+02 6.678669422004706746e+01 1.835233804263707782e+02 2.901108471025860354e+02 1.744825666725911617e+02 2.865372789834671607e+02 1.782082083047714605e+02 2.890272831610010371e+02 1.786283076312140281e+02 2.990490471464107145e+02 6.841354327994613982e+01 1.751937752024849431e+02 1.857476073678871558e+02 7.912524862867309139e+01 5.359670205323072167e+01 1.690750835005584634e+02 1.657781899675676698e+02 6.558251968530430531e+01 1.829644706387534541e+02 7.293383427264667773e+01 2.863734689479903182e+02 1.773082554981561998e+02 3.014254024580141049e+02 1.906756254671565785e+02 2.937382930578694982e+02 1.778268467093857055e+02 3.033784535416450581e+02 1.830084800105803993e+02 5.353702640724137751e+01 1.634512394192302054e+02 2.902463513460366471e+02 1.789836701855934109e+02 3.087170853590155843e+02 2.054753519358205267e+02
1.863997703760465754e+02 2.973942913598123141e+02 3.025811707584153964e+02 1.866571638828043547e+02 1.857744433443518233e+02 2.885011525027636594e+02 2.929087975172292317e+02 1.814032331147367074e+02 1.625973534574821144e+02 6.193146413539654560e+01 1.674666908200030093e+02 5.837749135046004767e+01 6.290345045524657763e+01 1.720762810731094703e+02 1.711788642917116192e+02 6.719354076981764479e+01 1.839442458653415997e+02 2.904994896941694833e+02 1.741655075102800367e+02 2.865051859319160599e+02 1.781349664112494793e+02 2.887236536441538419e+02 1.794475458028686603e+02 2.997413642536526481e+02 6.988910170462612825e+01 1.765040312053812102e+02 1.851395355799180891e+02 7.823093657588042049e+01 5.440966364981247239e+01 1.701436054107178961e+02 1.667524825810571372e+02 6.679453993430742287e+01 1.834904646688603123e+02 7.277962979505052488e+01 2.869883038706314551e+02 1.781903424808230341e+02 3.004899621897571365e+02 1.895892954255176335e+02 2.936795487416540027e+02 1.774852909520232345e+02 3.036316726823785643e+02 1.832392815925992409e+02 5.467376978890857231e+01 1.643178165823023846e+02 2.890026038977478038e+02 1.777765322040404499e+02 3.083020378611553269e+02 2.052369651797159804e+02
1.866469647034952573e+02 2.971416126825332071e+02 3.026329344477558720e+02 1.865882966416182285e+02 1.844025663861555699e+02 2.871623067243880314e+02 2.921099427531913761e+02 1.809615018490561624e+02 1.628915142727944954e+02 6.227556136769968731e+01 1.686419025070366899e+02 6.016691493340015029e+01 6.272445817018928693e+01 1.721586569148825561e+02 1.721375893796442256e+02 6.789050498722541249e+01 1.838281734025508172e+02 2.903759976480791352e+02 1.740800932844304896e+02 2.866504346512597863e+02 1.790783576528640424e+02 2.893869136646070501e+02 1.800523149874881028e+02 3.001493149010456705e+02 7.151999955010273879e+01 1.779614491572309873e+02 1.846755777669137899e+02 7.749137742137374119e+01 5.478517985857660477e+01 1.708474210343991047e+02 1.681130551716946115e+02 6.836315374745258566e+01 1.839396479809777247e+02 7.256204733906132276e+01 2.877396340803547901e+02 1.792520775397359500e+02 2.998874309210378897e+02 1.887715169347940787e+02 2.939821973099842012e+02 1.775137853301959296e+02 3.040327460641025255e+02 1.836980471489449371e+02 5.615395940672999586e+01 1.656688832804732101e+02 2.874638957309617808e+02 1.762381282089012586e+02 3.073419426586120835e+02 2.044278158384180983e+02
1.873109360219717416e+02 2.972339414760200498e+02 3.028597597772716199e+02 1.866514742918762977e+02 1.832968110044625973e+02 2.861308819757957735e+02 2.908973925852200182e+02 1.800905701517246484e+02 1.625279284859412599e+02 6.187791629412167538e+01 1.689283887791660277e+02 6.100905926109545163e+01 6.297106242754849603e+01 1.726615301951384538e+02 1.735280101439605289e+02 6.893891291485351758e+01 1.836374769874172443e+02 2.901935854210332195e+02 1.738404955045873805e+02 2.865768820918561346e+02 1.795396392651579163e+02 2.895202738845762838e+02 1.805312773975314542e+02 3.003833428889921038e+02 7.253893556026461908e+01 1.788136072395743668e+02 1.842247124247207068e+02 7.679483924261667482e+01 5.549948126842911478e+01 1.719335212560555419e+02 1.704612900943093337e+02 7.084925179289247410e+01 1.843654428704687689e+02 7.236491177399844332e+01 2.884978061721673726e+02 1.803553484100247317e+02 2.994496817089233218e+02 1.880709597504178987e+02 2.945711873628951594e+02 1.778765117479520086e+02 3.042269548315642851e+02 1.840413120976283210e+02 5.774310975883782504e+01 1.672622830531134070e+02 2.858841987749624991e+02 1.746356152764020635e+02 3.064970205515991211e+02 2.037078944834816241e+02
1.879200806661912395e+02 2.972139066086187995e+02 3.023224272718881025e+02 1.859119848792752236e+02 1.820082989299629048e+02 2.849551154389947101e+02 2.897632127285262413e+02 1.792818042528075182e+02 1.622682110101511341e+02 6.149279571016744228e+01 1.694845545005147471e+02 6.202325557463538530e+01 6.311931517273619363e+01 1.730262360564436790e+02 1.747676929323598927e+02 6.979576877167306748e+01 1.834093165744592682e+02 2.899763321696224807e+02 1.734993809440996984e+02 2.863405329073618759e+02 1.803973857618560999e+02 2.900213393396027186e+02 1.798362886703277468e+02 2.994238498609373096e+02 7.249372915523284178e+01 1.786147194749858613e+02 1.834225282426500030e+02 7.578319295878742423e+01 5.675247118882239050e+01 1.735662669706465522e+02 1.725609695418989418e+02 7.299824780598819984e+01 1.842223586402138835e+02 7.166149074960198107e+01 2.891397552631146937e+02 1.813680270333856015e+02 2.990172409927042168e+02 1.873213756387626745e+02 2.948891276613189802e+02 1.780518954316014799e+02 3.041250379832122235e+02 1.841775730463664900e+02 5.923431040655876245e+01 1.688960452873670590e+02 2.843443961272105298e+02 1.730503890819456387e+02 3.050438753416357258e+02 2.023459760436955435e+02
