#Coor		Free	+/-		Prob		+/-
-11.475000	1.678488	-nan	0.004154	-nan
-11.425000	1.448003	-nan	0.004556	-nan
-11.375000	1.317931	-nan	0.004800	-nan
-11.325000	1.207155	-nan	0.005018	-nan
-11.275000	1.232340	-nan	0.004967	-nan
-11.225000	1.212787	-nan	0.005006	-nan
-11.175000	1.302178	-nan	0.004830	-nan
-11.125000	1.479243	-nan	0.004499	-nan
-11.075000	1.691301	-nan	0.004132	-nan
-11.025000	2.017526	-nan	0.003626	-nan
-10.975000	2.285778	-nan	0.003256	-nan
-10.925000	2.522297	-nan	0.002961	-nan
-10.875000	2.803632	-nan	0.002646	-nan
-10.825000	2.977650	-nan	0.002467	-nan
-10.775000	3.135603	-nan	0.002316	-nan
-10.725000	3.218919	-nan	0.002240	-nan
-10.675000	3.216211	-nan	0.002242	-nan
-10.625000	3.225654	-nan	0.002234	-nan
-10.575000	3.073508	-nan	0.002374	-nan
-10.525000	3.098312	-nan	0.002351	-nan
-10.475000	2.976725	-nan	0.002468	-nan
-10.425000	2.968691	-nan	0.002476	-nan
-10.375000	2.927325	-nan	0.002518	-nan
-10.325000	2.982942	-nan	0.002462	-nan
-10.275000	3.088703	-nan	0.002360	-nan
-10.225000	3.073263	-nan	0.002375	-nan
-10.175000	3.186648	-nan	0.002269	-nan
-10.125000	3.295231	-nan	0.002172	-nan
-10.075000	3.462511	-nan	0.002031	-nan
-10.025000	3.611370	-nan	0.001914	-nan
-9.975000	3.914161	-nan	0.001695	-nan
-9.925000	3.929967	-nan	0.001684	-nan
-9.875000	4.106887	-nan	0.001569	-nan
-9.825000	4.276399	-nan	0.001466	-nan
-9.775000	4.300006	-nan	0.001452	-nan
-9.725000	4.315558	-nan	0.001443	-nan
-9.675000	4.331392	-nan	0.001434	-nan
-9.625000	4.216200	-nan	0.001502	-nan
-9.575000	4.094041	-nan	0.001577	-nan
-9.525000	3.817686	-nan	0.001762	-nan
-9.475000	3.559556	-nan	0.001954	-nan
-9.425000	3.221184	-nan	0.002238	-nan
-9.375000	2.963639	-nan	0.002481	-nan
-9.325000	2.724976	-nan	0.002730	-nan
-9.275000	2.446344	-nan	0.003053	-nan
-9.225000	2.170458	-nan	0.003410	-nan
-9.175000	1.962500	-nan	0.003707	-nan
-9.125000	1.837394	-nan	0.003897	-nan
-9.075000	1.679027	-nan	0.004153	-nan
-9.025000	1.541626	-nan	0.004388	-nan
-8.975000	1.360555	-nan	0.004718	-nan
-8.925000	1.168146	-nan	0.005097	-nan
-8.875000	1.038617	-nan	0.005368	-nan
-8.825000	0.800001	-nan	0.005907	-nan
-8.775000	0.666697	-nan	0.006231	-nan
-8.725000	0.526783	-nan	0.006591	-nan
-8.675000	0.413495	-nan	0.006897	-nan
-8.625000	0.372966	-nan	0.007010	-nan
-8.575000	0.275326	-nan	0.007290	-nan
-8.525000	0.273837	-nan	0.007294	-nan
-8.475000	0.238893	-nan	0.007397	-nan
-8.425000	0.282501	-nan	0.007269	-nan
-8.375000	0.292157	-nan	0.007241	-nan
-8.325000	0.307797	-nan	0.007196	-nan
-8.275000	0.395570	-nan	0.006947	-nan
-8.225000	0.443745	-nan	0.006814	-nan
-8.175000	0.539006	-nan	0.006559	-nan
-8.125000	0.504602	-nan	0.006650	-nan
-8.075000	0.631154	-nan	0.006321	-nan
-8.025000	0.634131	-nan	0.006313	-nan
-7.975000	0.580544	-nan	0.006450	-nan
-7.925000	0.634418	-nan	0.006313	-nan
-7.875000	0.531546	-nan	0.006578	-nan
-7.825000	0.585489	-nan	0.006438	-nan
-7.775000	0.427469	-nan	0.006859	-nan
-7.725000	0.391963	-nan	0.006957	-nan
-7.675000	0.307735	-nan	0.007196	-nan
