#Coor		Free	+/-		Prob		+/-
-11.475000	2.162554	-nan	0.006148	-nan
-11.425000	1.840289	-nan	0.006996	-nan
-11.375000	1.521393	-nan	0.007950	-nan
-11.325000	1.513210	-nan	0.007976	-nan
-11.275000	1.440584	-nan	0.008211	-nan
-11.225000	1.351910	-nan	0.008508	-nan
-11.175000	1.434974	-nan	0.008230	-nan
-11.125000	1.470309	-nan	0.008114	-nan
-11.075000	1.601237	-nan	0.007699	-nan
-11.025000	1.682825	-nan	0.007451	-nan
-10.975000	1.921874	-nan	0.006770	-nan
-10.925000	2.000322	-nan	0.006561	-nan
-10.875000	2.169230	-nan	0.006131	-nan
-10.825000	2.297523	-nan	0.005824	-nan
-10.775000	2.279135	-nan	0.005867	-nan
-10.725000	2.401687	-nan	0.005586	-nan
-10.675000	2.504415	-nan	0.005360	-nan
-10.625000	2.483239	-nan	0.005406	-nan
-10.575000	2.550854	-nan	0.005261	-nan
-10.525000	2.624932	-nan	0.005107	-nan
-10.475000	2.637845	-nan	0.005081	-nan
-10.425000	2.766183	-nan	0.004826	-nan
-10.375000	2.881406	-nan	0.004608	-nan
-10.325000	2.989137	-nan	0.004414	-nan
-10.275000	3.128184	-nan	0.004174	-nan
-10.225000	3.159822	-nan	0.004122	-nan
-10.175000	3.348246	-nan	0.003822	-nan
-10.125000	3.585400	-nan	0.003475	-nan
-10.075000	3.783751	-nan	0.003210	-nan
-10.025000	3.948616	-nan	0.003004	-nan
-9.975000	4.166436	-nan	0.002753	-nan
-9.925000	4.382244	-nan	0.002525	-nan
-9.875000	4.483662	-nan	0.002424	-nan
-9.825000	4.716401	-nan	0.002208	-nan
-9.775000	4.876227	-nan	0.002071	-nan
-9.725000	4.887011	-nan	0.002062	-nan
-9.675000	4.924067	-nan	0.002032	-nan
-9.625000	4.776695	-nan	0.002156	-nan
-9.575000	4.692510	-nan	0.002230	-nan
-9.525000	4.410809	-nan	0.002496	-nan
-9.475000	4.094358	-nan	0.002834	-nan
-9.425000	3.645973	-nan	0.003392	-nan
-9.375000	3.353383	-nan	0.003814	-nan
-9.325000	2.937046	-nan	0.004507	-nan
