#Coor		Free	+/-		Prob		+/-
-11.475000	7.145458	-nan	0.000645	-nan
-11.425000	6.899135	-nan	0.000712	-nan
-11.375000	6.677202	-nan	0.000778	-nan
-11.325000	6.465874	-nan	0.000847	-nan
-11.275000	6.380185	-nan	0.000877	-nan
-11.225000	6.309415	-nan	0.000902	-nan
-11.175000	6.239652	-nan	0.000928	-nan
-11.125000	6.254610	-nan	0.000922	-nan
-11.075000	6.293157	-nan	0.000908	-nan
-11.025000	6.356853	-nan	0.000885	-nan
-10.975000	6.400510	-nan	0.000870	-nan
-10.925000	6.433436	-nan	0.000858	-nan
-10.875000	6.561742	-nan	0.000815	-nan
-10.825000	6.524852	-nan	0.000827	-nan
-10.775000	6.654276	-nan	0.000786	-nan
-10.725000	6.630894	-nan	0.000793	-nan
-10.675000	6.619937	-nan	0.000796	-nan
-10.625000	6.607185	-nan	0.000801	-nan
-10.575000	6.536941	-nan	0.000823	-nan
-10.525000	6.551176	-nan	0.000819	-nan
-10.475000	6.503859	-nan	0.000834	-nan
-10.425000	6.596518	-nan	0.000804	-nan
-10.375000	6.613079	-nan	0.000799	-nan
-10.325000	6.638907	-nan	0.000790	-nan
-10.275000	6.815115	-nan	0.000737	-nan
-10.225000	6.943813	-nan	0.000699	-nan
-10.175000	7.022336	-nan	0.000678	-nan
-10.125000	7.225812	-nan	0.000625	-nan
-10.075000	7.295881	-nan	0.000607	-nan
-10.025000	7.454008	-nan	0.000570	-nan
-9.975000	7.600301	-nan	0.000538	-nan
-9.925000	7.687585	-nan	0.000519	-nan
-9.875000	7.772453	-nan	0.000502	-nan
-9.825000	7.906996	-nan	0.000475	-nan
-9.775000	7.833899	-nan	0.000490	-nan
-9.725000	7.899792	-nan	0.000477	-nan
-9.675000	7.773223	-nan	0.000502	-nan
-9.625000	7.688593	-nan	0.000519	-nan
-9.575000	7.439996	-nan	0.000573	-nan
-9.525000	7.097130	-nan	0.000658	-nan
-9.475000	6.917414	-nan	0.000707	-nan
-9.425000	6.498683	-nan	0.000836	-nan
-9.375000	6.190803	-nan	0.000946	-nan
-9.325000	5.929631	-nan	0.001050	-nan
-9.275000	5.674719	-nan	0.001163	-nan
-9.225000	5.389549	-nan	0.001304	-nan
-9.175000	5.214501	-nan	0.001399	-nan
-9.125000	4.990646	-nan	0.001531	-nan
-9.075000	4.812052	-nan	0.001644	-nan
-9.025000	4.650322	-nan	0.001754	-nan
