#Coor		Free	+/-		Prob		+/-
-10.995000	24.347729	-nan	0.000000	-nan
-10.985000	26.635336	-nan	0.000000	-nan
-10.975000	23.510316	-nan	0.000000	-nan
-10.965000	23.507851	-nan	0.000000	-nan
-10.955000	23.170064	-nan	0.000001	-nan
-10.945000	23.496185	-nan	0.000000	-nan
-10.935000	24.882881	-nan	0.000000	-nan
-10.925000	24.314898	-nan	0.000000	-nan
-10.915000	21.733094	-nan	0.000001	-nan
-10.905000	22.819406	-nan	0.000001	-nan
-10.895000	23.428334	-nan	0.000001	-nan
-10.885000	22.781382	-nan	0.000001	-nan
-10.875000	21.841927	-nan	0.000001	-nan
-10.865000	22.234273	-nan	0.000001	-nan
-10.855000	21.990791	-nan	0.000001	-nan
-10.845000	21.405667	-nan	0.000001	-nan
-10.835000	21.375075	-nan	0.000001	-nan
-10.825000	21.181458	-nan	0.000001	-nan
-10.815000	20.995580	-nan	0.000001	-nan
-10.805000	21.110137	-nan	0.000001	-nan
-10.795000	20.777706	-nan	0.000001	-nan
-10.785000	21.030900	-nan	0.000001	-nan
-10.775000	19.875180	-nan	0.000002	-nan
-10.765000	20.265641	-nan	0.000002	-nan
-10.755000	19.992410	-nan	0.000002	-nan
-10.745000	20.055117	-nan	0.000002	-nan
-10.735000	19.894241	-nan	0.000002	-nan
-10.725000	19.442497	-nan	0.000003	-nan
-10.715000	20.694091	-nan	0.000002	-nan
-10.705000	19.242918	-nan	0.000003	-nan
-10.695000	19.468589	-nan	0.000003	-nan
-10.685000	18.794154	-nan	0.000003	-nan
-10.675000	18.979374	-nan	0.000003	-nan
-10.665000	18.751094	-nan	0.000003	-nan
-10.655000	19.432136	-nan	0.000003	-nan
-10.645000	18.049922	-nan	0.000004	-nan
-10.635000	18.994756	-nan	0.000003	-nan
-10.625000	17.915396	-nan	0.000005	-nan
-10.615000	18.857349	-nan	0.000003	-nan
-10.605000	17.712035	-nan	0.000005	-nan
-10.595000	18.196495	-nan	0.000004	-nan
-10.585000	18.456131	-nan	0.000004	-nan
-10.575000	18.209345	-nan	0.000004	-nan
-10.565000	17.235468	-nan	0.000006	-nan
-10.555000	17.533241	-nan	0.000005	-nan
-10.545000	17.138871	-nan	0.000006	-nan
-10.535000	17.059578	-nan	0.000007	-nan
-10.525000	16.979246	-nan	0.000007	-nan
-10.515000	16.617362	-nan	0.000008	-nan
-10.505000	17.000497	-nan	0.000007	-nan
-10.495000	17.571747	-nan	0.000005	-nan
-10.485000	16.532401	-nan	0.000008	-nan
-10.475000	16.685294	-nan	0.000008	-nan
-10.465000	16.932759	-nan	0.000007	-nan
-10.455000	16.576511	-nan	0.000008	-nan
-10.445000	16.245969	-nan	0.000009	-nan
-10.435000	15.832532	-nan	0.000011	-nan
-10.425000	16.378469	-nan	0.000009	-nan
-10.415000	16.289724	-nan	0.000009	-nan
-10.405000	16.135694	-nan	0.000010	-nan
-10.395000	16.872523	-nan	0.000007	-nan
-10.385000	16.225834	-nan	0.000009	-nan
-10.375000	15.508513	-nan	0.000012	-nan
-10.365000	15.309267	-nan	0.000013	-nan
-10.355000	15.382728	-nan	0.000013	-nan
-10.345000	15.235370	-nan	0.000014	-nan
-10.335000	15.700461	-nan	0.000011	-nan
-10.325000	15.052194	-nan	0.000015	-nan
-10.315000	14.905572	-nan	0.000016	-nan
-10.305000	14.413732	-nan	0.000019	-nan
-10.295000	15.070344	-nan	0.000015	-nan
-10.285000	14.740632	-nan	0.000017	-nan
-10.275000	14.137837	-nan	0.000021	-nan
-10.265000	14.288265	-nan	0.000020	-nan
-10.255000	14.580906	-nan	0.000018	-nan
-10.245000	14.373101	-nan	0.000019	-nan
-10.235000	14.012989	-nan	0.000022	-nan
-10.225000	13.679133	-nan	0.000025	-nan
-10.215000	13.934115	-nan	0.000023	-nan
-10.205000	13.496684	-nan	0.000027	-nan
-10.195000	14.559718	-nan	0.000018	-nan
-10.185000	15.044057	-nan	0.000015	-nan
-10.175000	13.624657	-nan	0.000026	-nan
-10.165000	13.376942	-nan	0.000029	-nan
-10.155000	13.793318	-nan	0.000024	-nan
-10.145000	13.049380	-nan	0.000033	-nan
-10.135000	12.960197	-nan	0.000034	-nan
-10.125000	13.345391	-nan	0.000029	-nan
-10.115000	12.782879	-nan	0.000037	-nan
-10.105000	12.894424	-nan	0.000035	-nan
-10.095000	13.139771	-nan	0.000032	-nan
-10.085000	13.112546	-nan	0.000032	-nan
-10.075000	12.530614	-nan	0.000040	-nan
-10.065000	13.063844	-nan	0.000033	-nan
-10.055000	13.109060	-nan	0.000032	-nan
-10.045000	12.034597	-nan	0.000049	-nan
-10.035000	12.871636	-nan	0.000035	-nan
-10.025000	12.786840	-nan	0.000036	-nan
-10.015000	12.172287	-nan	0.000047	-nan
-10.005000	12.368939	-nan	0.000043	-nan
-9.995000	11.850587	-nan	0.000053	-nan
-9.985000	12.262586	-nan	0.000045	-nan
-9.975000	12.180033	-nan	0.000047	-nan
-9.965000	12.564903	-nan	0.000040	-nan
-9.955000	12.483256	-nan	0.000041	-nan
-9.945000	12.191146	-nan	0.000046	-nan
-9.935000	11.735546	-nan	0.000056	-nan
-9.925000	11.774048	-nan	0.000055	-nan
-9.915000	11.461994	-nan	0.000062	-nan
-9.905000	11.870832	-nan	0.000053	-nan
-9.895000	11.475692	-nan	0.000062	-nan
-9.885000	11.012640	-nan	0.000074	-nan
-9.875000	11.146931	-nan	0.000070	-nan
-9.865000	11.557483	-nan	0.000060	-nan
-9.855000	10.537172	-nan	0.000090	-nan
-9.845000	11.147264	-nan	0.000070	-nan
-9.835000	11.688975	-nan	0.000057	-nan
-9.825000	10.499703	-nan	0.000091	-nan
-9.815000	10.525834	-nan	0.000090	-nan
-9.805000	10.843703	-nan	0.000079	-nan
-9.795000	11.024821	-nan	0.000074	-nan
-9.785000	10.634092	-nan	0.000086	-nan
-9.775000	10.744736	-nan	0.000083	-nan
-9.765000	10.101531	-nan	0.000107	-nan
-9.755000	10.728693	-nan	0.000083	-nan
-9.745000	10.655533	-nan	0.000086	-nan
-9.735000	10.582709	-nan	0.000088	-nan
-9.725000	9.967139	-nan	0.000113	-nan
-9.715000	9.637593	-nan	0.000129	-nan
-9.705000	10.434538	-nan	0.000094	-nan
-9.695000	10.100198	-nan	0.000107	-nan
-9.685000	10.362045	-nan	0.000096	-nan
-9.675000	10.220857	-nan	0.000102	-nan
-9.665000	9.593641	-nan	0.000131	-nan
-9.655000	10.079912	-nan	0.000108	-nan
-9.645000	9.292303	-nan	0.000148	-nan
-9.635000	10.157171	-nan	0.000105	-nan
-9.625000	9.802333	-nan	0.000121	-nan
-9.615000	10.711039	-nan	0.000084	-nan
-9.605000	9.408196	-nan	0.000141	-nan
-9.595000	9.663962	-nan	0.000128	-nan
-9.585000	9.889391	-nan	0.000117	-nan
-9.575000	8.970907	-nan	0.000168	-nan
-9.565000	8.794604	-nan	0.000181	-nan
-9.555000	8.835490	-nan	0.000178	-nan
-9.545000	8.824216	-nan	0.000179	-nan
-9.535000	8.873170	-nan	0.000175	-nan
-9.525000	9.484624	-nan	0.000137	-nan
-9.515000	8.304829	-nan	0.000220	-nan
-9.505000	8.795051	-nan	0.000181	-nan
-9.495000	8.074477	-nan	0.000241	-nan
-9.485000	8.662973	-nan	0.000191	-nan
-9.475000	8.535663	-nan	0.000200	-nan
-9.465000	8.659686	-nan	0.000191	-nan
-9.455000	8.594372	-nan	0.000196	-nan
-9.445000	8.595769	-nan	0.000196	-nan
-9.435000	7.987753	-nan	0.000250	-nan
-9.425000	8.149905	-nan	0.000234	-nan
-9.415000	8.207010	-nan	0.000229	-nan
-9.405000	7.585980	-nan	0.000293	-nan
-9.395000	8.206238	-nan	0.000229	-nan
-9.385000	8.276965	-nan	0.000222	-nan
-9.375000	8.013313	-nan	0.000247	-nan
-9.365000	8.219367	-nan	0.000228	-nan
-9.355000	7.885701	-nan	0.000260	-nan
-9.345000	7.822072	-nan	0.000267	-nan
-9.335000	8.251997	-nan	0.000225	-nan
-9.325000	8.706504	-nan	0.000187	-nan
-9.315000	8.549048	-nan	0.000199	-nan
-9.305000	8.062036	-nan	0.000242	-nan
-9.295000	7.505453	-nan	0.000303	-nan
-9.285000	7.257546	-nan	0.000335	-nan
-9.275000	7.872865	-nan	0.000261	-nan
-9.265000	7.072978	-nan	0.000360	-nan
-9.255000	7.190545	-nan	0.000344	-nan
-9.245000	6.571197	-nan	0.000441	-nan
-9.235000	7.470490	-nan	0.000307	-nan
-9.225000	8.382835	-nan	0.000213	-nan
-9.215000	7.003119	-nan	0.000371	-nan
-9.205000	8.049853	-nan	0.000244	-nan
-9.195000	6.577380	-nan	0.000440	-nan
-9.185000	7.827323	-nan	0.000266	-nan
-9.175000	6.885035	-nan	0.000389	-nan
-9.165000	7.800773	-nan	0.000269	-nan
-9.155000	7.122958	-nan	0.000353	-nan
-9.145000	7.140180	-nan	0.000351	-nan
-9.135000	6.999114	-nan	0.000371	-nan
-9.125000	6.200353	-nan	0.000511	-nan
-9.115000	6.447020	-nan	0.000463	-nan
-9.105000	7.237902	-nan	0.000337	-nan
-9.095000	6.998220	-nan	0.000371	-nan
-9.085000	6.770552	-nan	0.000407	-nan
-9.075000	6.791152	-nan	0.000403	-nan
-9.065000	5.890821	-nan	0.000579	-nan
-9.055000	6.079547	-nan	0.000537	-nan
-9.045000	6.370674	-nan	0.000478	-nan
-9.035000	5.481598	-nan	0.000682	-nan
-9.025000	6.249585	-nan	0.000501	-nan
-9.015000	5.709437	-nan	0.000623	-nan
-9.005000	5.649293	-nan	0.000638	-nan
-8.995000	6.306895	-nan	0.000490	-nan
-8.985000	6.086111	-nan	0.000535	-nan
-8.975000	5.802961	-nan	0.000600	-nan
-8.965000	5.743514	-nan	0.000614	-nan
-8.955000	5.613982	-nan	0.000647	-nan
-8.945000	5.927887	-nan	0.000570	-nan
-8.935000	5.566282	-nan	0.000659	-nan
-8.925000	5.579887	-nan	0.000656	-nan
-8.915000	5.378809	-nan	0.000711	-nan
-8.905000	4.451705	-nan	0.001031	-nan
-8.895000	4.999584	-nan	0.000827	-nan
-8.885000	5.347050	-nan	0.000720	-nan
-8.875000	5.519752	-nan	0.000672	-nan
-8.865000	4.424205	-nan	0.001042	-nan
-8.855000	4.707576	-nan	0.000930	-nan
-8.845000	4.531691	-nan	0.000998	-nan
-8.835000	5.457352	-nan	0.000689	-nan
-8.825000	4.931634	-nan	0.000850	-nan
-8.815000	4.304394	-nan	0.001093	-nan
-8.805000	5.560442	-nan	0.000661	-nan
-8.795000	5.319615	-nan	0.000728	-nan
-8.785000	4.312614	-nan	0.001090	-nan
-8.775000	3.812502	-nan	0.001332	-nan
-8.765000	4.526256	-nan	0.001000	-nan
-8.755000	4.402914	-nan	0.001051	-nan
-8.745000	4.486784	-nan	0.001016	-nan
-8.735000	4.655835	-nan	0.000950	-nan
-8.725000	4.307850	-nan	0.001092	-nan
-8.715000	3.810743	-nan	0.001333	-nan
-8.705000	3.588907	-nan	0.001457	-nan
-8.695000	4.773879	-nan	0.000906	-nan
-8.685000	3.274621	-nan	0.001652	-nan
-8.675000	4.496124	-nan	0.001013	-nan
-8.665000	3.604516	-nan	0.001448	-nan
-8.655000	3.436495	-nan	0.001548	-nan
-8.645000	3.561016	-nan	0.001473	-nan
-8.635000	2.916930	-nan	0.001907	-nan
