6000.000000216004	1303.2215285760217
6024.999999930486	1266.1112471811896
6050.000000296156	1233.0895938751457
6075.000000104778	1186.7886327947572
6100.000000004301	1147.9701939210952
6125.000000049812	1121.2720767675655
6150.000000076472	1085.5040757818927
6175.000000217553	1057.3704710877898
6200.000000032294	1029.7499651720095
6225.00000005055	1016.1031543751682
6249.999999942039	985.3915415757767
6275.000000119387	953.4904544010164
6300.000000091689	950.7566461242693
6325.000000054857	916.7274946623016
6350.000000072828	890.3293179310181
6375.000000052115	862.628731159223
6400.000000075309	837.9129056622246
6425.00000024554	809.3652209921577
6450.00000019774	785.6378516583085
6475.000000089983	761.5323788872149
6500.000000161497	717.8684161053808
6524.999999969546	704.6565487597492
6550.0000002697125	677.4279930358095
6575.0000001761255	654.8457334070795
6600.000000121385	636.4168773986898
6625.000000144601	632.3439380256514
6650.000000093803	608.0219401800271
6675.000000136863	597.1575116971002
6700.000000187392	591.6466881280196
6725.000000088099	578.7928443208389
6775.000000200638	572.2392639566021
6800.000000162334	574.1115192025076
6850.000000088805	587.50976971741
6875.000000085214	589.1171997334775
6900.0000000792925	607.8082837537785
6925.000000162036	602.2233214774053
6974.999999981504	622.5768622384586
7025.000000255088	643.2568161507135
7049.999999987363	662.3189353984856
7075.000000233034	676.2192314106791
7099.999999964944	703.484505081873
7125.000000098774	718.411765951237
7149.9999999797465	732.9399930403279
7175.000000324824	752.1505601255225
7200.00000054583	771.6942076074614
7224.999999979759	799.7231649529109
7250.000000133864	821.8534726209593
7275.000000115242	842.9567789511124
7300.00000033183	875.6012650323927
7325.000000083746	899.3335414494019
7350.000000043822	928.33124237745
7375.000000183512	950.5543487124502
7400.0000000110185	974.5617964890944
7425.000000206704	995.6494389321484
7450.000000012752	1036.9014603211679
7475.000000064709	1037.6802195333366
7500.000000070377	1090.4330768940479
7525.000000077981	1092.1021378226433
7550.000000103424	1119.456147434058
7575.000000042309	1126.302641383391
7600.000000253481	1143.404222298064
7625.000000209069	1136.7497601685081
7650.000000134737	1153.2481896706922
7699.999999853855	1176.0631688880917
7750.000000401362	1186.332005419871
7800.000000282411	1194.628022424706
7825.000000095204	1200.9607257430496
7850.000000227783	1206.4187417737946
7900.000000050254	1206.0406965269692
7925.000000210667	1206.4315077176755
7950.000000088258	1201.2902467163817
8000.000000176113	1201.6873013794673
8025.000000299813	1195.1694933556562
8049.999999996349	1191.2303962540434
8075.000000013318	1189.013503952311
8100.000000296794	1171.5052181840717
8125.000000149711	1174.6688234270396
8175.000000034691	1149.9012371940325
8200.000000073715	1147.1060173560093
8224.999999977232	1130.372895203206
8250.000000101007	1115.338700400646
8274.999999994689	1107.0370638133718
8300.000000298829	1092.942969104118
8325.00000038918	1067.9477316973123
8350.00000020074	1056.111020391544
8375.000000153104	1037.4899948686525
8400.00000028231	1018.2654754709155
8425.000000240103	1003.8257444898368
8449.999999950234	983.3298774279483
8474.999999965246	956.8084742135793
8500.000000100901	930.2466552532137
8525.000000160679	911.6581387168728
8550.000000166961	880.0988535111399
8575.000000149486	847.4931314067564
8600.000000215496	833.8614400094903
8625.000000268828	796.3445658167941
8649.999999933436	774.447794144708
8675.000000234284	739.4950391338388
8700.00000039735	709.2988143350551
8725.000000108908	675.4779425538577
8750.00000017781	640.2217399215323
8775.000000160577	606.1379069795682
8800.000000370763	579.773175942149
8825.000000016298	539.5893782028502
8850.000000118374	506.89242627306214
8875.000000156379	470.3038982454132
8900.000000263795	422.93225275324374
8925.000000141932	387.9236210612131
8950.000000018725	345.10506063275966
8975.000000021508	307.9967275789304
9000.000000368938	268.8781198060263
9025.000000194363	223.50749822168333
9050.000000161603	185.56871696518655
9075.000000210894	139.38352989994345
9099.99999994597	104.40066035251992
9125.000000097993	57.809239437887335
9150.000000110718	8.231495232002594
9175.00000010887	-33.80857571608508
9200.000000013424	-81.40931385569624
9225.000000385255	-127.75584034370667
9250.000000507562	-169.82920033908414
9275.000000106955	-217.21648949998365
9300.000000182421	-267.16704133135573
9324.999999756621	-312.7484898207032
9350.000000216589	-356.9405411825565
9375.000000196527	-402.43327308358636
9400.00000007637	-452.0148335250392
9424.999999948443	-501.7042365784814
9450.000000156368	-544.7768689434901
9475.000000122345	-592.0066693949191
9500.00000024573	-649.8766110083551
9525.000000054364	-692.4543229212662
9549.999999968926	-738.8883853753415
9575.000000023987	-788.208081205361
9600.000000029144	-841.5518801943839
9624.99999995614	-887.5393333810491
9650.00000011959	-934.1248572589998
9675.000000339276	-986.2900486823037
9700.000000130069	-1033.4393669622575
9725.000000018512	-1082.0692833238645
9750.000000286247	-1133.8836575602645
9775.000000135307	-1182.2276368682578
9800.000000256003	-1229.294384332618
9824.999999901303	-1275.8888209041215
9850.000000092883	-1328.087075600237
9899.999999990525	-1421.3140129404117
9949.999999910577	-1518.0973765515337
