99200.00000068477	761.9215699189554
102400.00000070731	429.3447525887916
105600.00000066556	215.71099718731756
108800.00000103157	86.69981853753757
112000.00000081134	5.051326918614676
115200.00000105324	-43.783120270102124
118400.00000064238	-73.08926023501765
121600.00000091115	-85.66658780079537
124800.00000099266	-90.71122114177328
128000.00000099825	-37.62123303202589
131200.00000126945	-32.211791427175875
134400.0000008732	-21.00105589354538
137600.00000087058	-9.274570082330124
140800.00000109148	-23.06820849151829
144000.00000095417	4.8662842943766025
147200.00000104913	-4.742483305548673
150400.0000015784	-17.66185952304691
153600.00000101942	11.12287172853859
156800.0000014545	5.1492076390783454
160000.00000123293	-12.731122584869802
163200.00000138558	19.384409387428065
166400.00000130147	8.867529269754344
169600.00000148924	-5.382922316835015
172800.0000016538	82.81504720874102
176000.00000123205	82.53415096915336
179200.00000145377	72.17805237382696
182400.0000017115	59.305283973586626
185600.00000160714	38.72381996013142
188800.0000018244	-11.381694764606662
192000.00000174306	-140.234367553555
