6000.000000164631	1506.3991502110443
6025.000000110908	1482.1318408276807
6050.000000122831	1466.424210146469
6075.000000096485	1439.4068696363047
6099.999999988586	1419.4014141794594
6125.0000000939335	1393.8853126723934
6150.000000133744	1367.9322933049673
6174.999999901323	1363.5541522893323
6200.0000001166545	1329.2501360824106
6225.000000156607	1304.3660402863634
6250.000000080372	1284.8796814091074
6275.0000000737355	1252.7297502886427
6299.999999954093	1236.2097834806898
6325.0000001325125	1214.4582537133076
6350.000000226244	1177.847160405868
6375.000000092071	1155.849315556424
6399.99999988583	1136.005967558398
6425.00000003495	1106.8199616748573
6450.000000057067	1078.1860839872752
6475.000000354719	1049.1582286141895
6500.000000085773	1018.4967732692578
6525.000000119891	977.3674553605914
6550.000000118882	951.1381042989442
6575.000000107411	923.331557901979
6600.000000026641	895.0757511231725
6625.000000280877	853.6564800003978
6650.000000026454	825.5668717174215
6675.000000185431	796.1638048793199
6699.999999995807	751.5870029862189
6725.000000147926	727.9949886420881
6749.999999928503	702.568422182368
6775.000000042727	661.5165274276403
6800.0000002242705	626.3753395078692
6824.999999933403	599.8388796402855
6850.000000097471	568.1004534445007
6875.000000174245	541.5380772405383
6900.000000151656	508.4093729467609
6924.999999905365	488.8041228388791
6950.0000002168135	457.682281116405
6975.000000062608	436.24860863640816
7000.000000169367	409.6552072612152
7024.999999966011	396.7770883711479
7050.0000001941125	379.7474928917834
7075.000000315191	373.9128150169769
7100.000000140214	357.14725026155264
7125.000000022006	343.1773167744732
7149.999999989933	341.3010912198593
7175.000000069559	339.3052830448628
7200.000000043915	335.9638065779994
7225.000000109933	340.62248527090645
7250.000000112069	345.2257332197446
7275.000000052251	355.332083757194
7300.000000094211	359.90961843232725
7325.0000001333265	377.0314549356647
7350.00000006334	379.13022895121134
7375.000000122263	402.83378548663603
7400.000000189379	417.4047448594853
7425.000000123107	439.56075007487726
7450.000000071757	448.5583746018938
7475.0000001662365	466.48585636763704
7500.000000145379	484.45327315389
7525.000000292645	511.37272729307506
7550.000000041617	535.2528276062162
7575.000000255237	544.8018930806813
7600.000000244522	574.5429940100663
7625.000000161778	606.0320383285333
7650.000000046198	642.4683486847213
7675.000000130474	655.4347339168709
7700.00000009796	685.011358252071
7725.000000014111	704.0036929571057
7750.000000136305	721.9795294301716
7775.000000054789	751.5132368271187
7800.000000200723	769.9615259428625
7825.000000300029	786.1446671332778
7849.999999960546	807.3784445248849
7875.000000346866	830.5654588562048
7899.999999937646	846.1138782601485
7925.000000093756	855.6467287265583
7974.999999980194	891.1284570360241
8000.000000182601	899.4386354341461
8025.000000005606	914.8774772482673
8049.999999875217	922.0020922506136
8075.000000020121	935.3951031783446
8100.000000346042	952.8468700033351
8125.000000194582	953.8376156623438
8150.000000418279	967.6350250330304
8174.999999992287	974.2567181105172
8199.999999881056	979.6147408646565
8225.000000058162	991.9564459404108
8250.000000107932	1000.2282901648912
8275.000000167089	992.9554030068781
8299.99999996122	994.7357300158391
8325.000000019763	994.7521489966744
8350.00000001677	990.1178569413013
8375.000000136242	986.6324327595237
8400.000000425667	979.42621887524
8425.000000084672	972.8903570859094
8450.000000163449	959.6255625634008
8475.000000330103	953.1520798923392
8500.000000014303	929.2548384536024
8525.00000006632	913.0223684588009
8550.000000121272	893.9494996608362
8575.000000297894	880.0318625340838
8600.000000040221	851.4502502034787
8625.000000258138	835.8157873554866
8650.000000120097	797.5717276032212
8675.000000002296	766.5850623803997
8700.00000012714	737.8235131626633
8725.000000123495	702.9526926845966
8750.00000012393	671.3366399334396
8775.000000094456	633.6809721530442
8800.000000299078	592.5125157946089
8825.000000065136	559.8895566470243
8850.000000198006	517.0529467924251
8875.000000033087	471.3800016847029
8900.000000054773	430.33952721969484
8925.000000192398	381.4258700562706
8950.000000178426	334.9556987271875
8975.000000235927	296.8371777054653
9000.000000204038	246.79217259988377
9025.000000071435	203.87439296994398
9049.999999943007	161.79409940130432
9075.000000013657	106.63325345234705
9100.000000177142	56.70287070492888
9124.999999997252	16.281452710376584
9150.0000002927	-40.29946069454495
9175.000000108825	-88.05227783916125
9200.000000051534	-136.20536664763873
9225.000000098935	-193.74387843660455
9249.999999967013	-231.28501685781896
9275.000000188824	-289.88009967786024
9300.000000470012	-330.9740983199676
9325.000000254215	-387.5486771889245
9349.9999998839	-441.7385272105519
9375.000000163818	-493.66675378582426
9400.000000126462	-543.9091024769625
9425.000000075855	-586.0199912889456
9450.00000002618	-647.0400709856966
9475.000000109267	-699.9014215685828
9500.000000287671	-750.3753576099463
9524.99999997181	-803.8500069779809
9550.000000016102	-847.3455182974351
9575.000000160797	-903.1769297312484
9600.00000013798	-950.5275157132409
9625.000000140955	-1000.4932741536944
9650.000000164255	-1052.5988921994551
9675.000000274169	-1103.2586499464203
9700.000000303335	-1154.3451684223103
9725.000000508991	-1202.3685202906902
9750.00000009911	-1252.4567204525204
9774.999999852644	-1304.7061286152077
9850.000000368293	-1451.2695391482864
9900.000000040192	-1552.1659710200356
