188800.00000054107	97.72501598725016
192000.00000070396	86.53515587058963
195200.0000008915	63.11521077993158
198400.0000005857	50.41764666913302
201600.00000066828	38.77668365904635
204800.00000062073	37.80925075052758
208000.00000054683	28.743588503385464
211200.00000063248	21.25804916768724
214400.0000008465	14.177405225259351
217600.00000078816	7.378551947266446
220800.00000080807	-1.0136399731148993
224000.00000093388	-10.767008779653194
227200.000000689	-21.637328786091082
230400.0000005852	-30.501270377661235
233600.00000091322	-42.954949281763255
236800.00000064753	14.326125970551946
240000.00000056444	5.835561862388757
243200.00000121593	1.0535606304885554
246400.00000052538	22.237079835091677
249600.00000078656	18.713139737989543
252800.00000046173	13.351532216530101
256000.00000069218	32.681450052273526
259200.00000081857	31.23591034596149
262400.0000005704	46.74732871731637
265600.0000005198	45.89973493270252
268800.0000009233	47.10638596965639
272000.0000008107	45.22954678997201
275200.0000004558	48.59407593995926
278400.0000006205	55.53418945027647
281600.0000005742	54.23712653596378
284800.00000076136	62.7285040053013
288000.0000009047	65.02434623051842
291200.00000081735	65.59687387038318
294400.0000009088	66.15287854059497
297600.00000063283	69.12828589436758
300800.0000004968	70.16729713022194
304000.00000071345	71.45610286792353
307200.0000006489	72.69424016271677
310400.00000093394	77.58764993944489
313600.0000008612	76.29666287537637
316800.000000953	73.28028930408013
320000.0000008225	-15.674775705489091
323200.00000148517	-136.13299588123502
