188800.0000009723	90.0028284223603
192000.00000127818	76.2076085922086
195200.000001371	57.65753335279461
198400.00000120272	44.94448300721389
201600.00000112486	32.70788624899152
204800.0000012187	31.84915255413323
208000.00000122076	24.533638553380808
211200.00000130138	19.798317969190474
214400.00000144378	11.962178566942825
217600.00000146733	6.748621815162903
220800.00000127067	-2.8017051066361933
224000.00000144888	-10.828030937989363
227200.00000120196	-21.23156637856678
230400.0000009856	-29.974868696222874
233600.00000132938	-43.232771155723334
236800.00000105772	13.968408952770853
240000.0000011895	6.4003700925079725
243200.00000188773	1.615726616846947
246400.00000108554	21.743722912234194
249600.00000175505	18.100098125936718
252800.00000138077	12.71687300263672
256000.0000013988	33.20424519212343
259200.0000014704	30.345619356813575
262400.00000141276	46.487625269212835
265600.0000009615	44.30041667157038
268800.0000014764	45.098052363470785
272000.00000139483	45.29791019951743
275200.00000146497	46.770681308397954
278400.0000013687	54.20628171486329
281600.00000120717	51.04772718002643
284800.00000139675	62.99437846363494
288000.00000134826	65.2620855905641
291200.0000016122	64.90582448610056
294400.0000017827	66.31205732962785
297600.0000014615	67.89579147664261
300800.00000105245	69.50349889390021
304000.000001654	72.12400677510644
307200.0000016635	73.48694769694534
310400.0000016822	77.01741914180467
313600.0000015747	75.78955251397335
316800.0000016983	73.95401370996349
320000.000001293	-15.60550105182028
323200.0000021205	-134.7186994711498
