62800.00000070211	1200.7299154298435
63000.00000037908	1207.8710945831435
63200.00000018604	1211.68397944393
63399.99999989641	1213.091302230935
63600.00000075769	1216.6667437611989
63800.000001540946	1215.004283290016
64000.0000007191	1214.6103530448665
64200.00000115257	1210.8666556534947
64400.000001632325	1206.3052083254818
64600.00000133811	1196.893633014674
64800.0000001463	1193.673727033066
65000.00000099573	1187.8503175452372
65200.000001105596	1178.345441959089
65400.00000052576	1169.8969076082994
65599.99999999422	1160.1486985982863
65800.00000142616	1147.4149775541123
65999.99999997769	1136.5756826783893
66200.00000108083	1121.021976260973
66400.00000119324	1107.271844339945
66600.00000116859	1088.5952181585424
66800.00000141676	1071.6434551217512
67000.00000018154	1054.592834923136
67200.0000006228	1033.0885548845422
67400.00000075568	1013.8359552461458
67600.00000106938	988.2209848452364
67800.00000065182	967.7753134636142
68000.00000079222	944.8284936131048
68200.00000119375	919.396015757881
68400.00000100008	893.260148305582
68600.00000115781	868.8142259728253
68800.00000089608	839.1616572110921
69000.00000078553	813.1061051360041
69200.00000144429	781.4842167167913
69400.0000005975	751.0896471360477
69600.00000051597	717.9495792243927
69800.00000100385	687.3538650931429
70000.00000019699	654.8011349378964
