#Coor		Free	+/-		Prob		+/-
-11.475000	3.631962	-nan	0.002565	-nan
-11.425000	3.199482	-nan	0.003051	-nan
-11.375000	2.906536	-nan	0.003431	-nan
-11.325000	2.478226	-nan	0.004074	-nan
-11.275000	2.311536	-nan	0.004355	-nan
-11.225000	2.080016	-nan	0.004779	-nan
-11.175000	1.866540	-nan	0.005206	-nan
-11.125000	1.818231	-nan	0.005308	-nan
-11.075000	1.622109	-nan	0.005742	-nan
-11.025000	1.606587	-nan	0.005778	-nan
-10.975000	1.606065	-nan	0.005779	-nan
-10.925000	1.645079	-nan	0.005689	-nan
-10.875000	1.629031	-nan	0.005726	-nan
-10.825000	1.654806	-nan	0.005667	-nan
-10.775000	1.733882	-nan	0.005490	-nan
-10.725000	1.766932	-nan	0.005418	-nan
-10.675000	1.801790	-nan	0.005343	-nan
-10.625000	1.882247	-nan	0.005173	-nan
-10.575000	1.927093	-nan	0.005081	-nan
-10.525000	1.988163	-nan	0.004958	-nan
-10.475000	2.100853	-nan	0.004739	-nan
-10.425000	2.082025	-nan	0.004775	-nan
-10.375000	2.127305	-nan	0.004689	-nan
-10.325000	2.148598	-nan	0.004649	-nan
-10.275000	2.184909	-nan	0.004582	-nan
-10.225000	2.244011	-nan	0.004475	-nan
-10.175000	2.292377	-nan	0.004389	-nan
-10.125000	2.232573	-nan	0.004495	-nan
-10.075000	2.350521	-nan	0.004288	-nan
-10.025000	2.342497	-nan	0.004301	-nan
-9.975000	2.347165	-nan	0.004293	-nan
-9.925000	2.403212	-nan	0.004198	-nan
-9.875000	2.372953	-nan	0.004249	-nan
-9.825000	2.439433	-nan	0.004137	-nan
-9.775000	2.347298	-nan	0.004293	-nan
-9.725000	2.322308	-nan	0.004336	-nan
-9.675000	2.394191	-nan	0.004213	-nan
-9.625000	2.400306	-nan	0.004203	-nan
-9.575000	2.354312	-nan	0.004281	-nan
-9.525000	2.320632	-nan	0.004339	-nan
-9.475000	2.219889	-nan	0.004518	-nan
-9.425000	2.268403	-nan	0.004431	-nan
-9.375000	2.074634	-nan	0.004789	-nan
-9.325000	2.088636	-nan	0.004762	-nan
-9.275000	2.084290	-nan	0.004771	-nan
-9.225000	1.948061	-nan	0.005038	-nan
-9.175000	1.873592	-nan	0.005191	-nan
-9.125000	1.852521	-nan	0.005235	-nan
-9.075000	1.745435	-nan	0.005465	-nan
-9.025000	1.638618	-nan	0.005704	-nan
