#Coor		Free	+/-		Prob		+/-
-11.475000	4.367732	-nan	0.001860	-nan
-11.425000	3.941346	-nan	0.002207	-nan
-11.375000	3.596042	-nan	0.002535	-nan
-11.325000	3.309633	-nan	0.002843	-nan
-11.275000	3.019240	-nan	0.003194	-nan
-11.225000	2.884499	-nan	0.003371	-nan
-11.175000	2.681976	-nan	0.003656	-nan
-11.125000	2.582797	-nan	0.003805	-nan
-11.075000	2.433150	-nan	0.004040	-nan
-11.025000	2.360125	-nan	0.004160	-nan
-10.975000	2.411661	-nan	0.004075	-nan
-10.925000	2.398595	-nan	0.004096	-nan
-10.875000	2.428209	-nan	0.004048	-nan
-10.825000	2.478455	-nan	0.003967	-nan
-10.775000	2.513362	-nan	0.003912	-nan
-10.725000	2.602025	-nan	0.003775	-nan
-10.675000	2.641954	-nan	0.003715	-nan
-10.625000	2.756333	-nan	0.003549	-nan
-10.575000	2.793177	-nan	0.003497	-nan
-10.525000	2.829006	-nan	0.003447	-nan
-10.475000	2.848523	-nan	0.003420	-nan
-10.425000	2.884717	-nan	0.003371	-nan
-10.375000	2.881048	-nan	0.003376	-nan
-10.325000	2.910408	-nan	0.003336	-nan
-10.275000	2.906170	-nan	0.003342	-nan
-10.225000	2.965966	-nan	0.003263	-nan
-10.175000	3.018197	-nan	0.003195	-nan
-10.125000	3.048899	-nan	0.003156	-nan
-10.075000	3.034182	-nan	0.003175	-nan
-10.025000	2.963394	-nan	0.003266	-nan
-9.975000	2.923321	-nan	0.003319	-nan
-9.925000	2.958957	-nan	0.003272	-nan
-9.875000	3.008281	-nan	0.003208	-nan
-9.825000	2.978802	-nan	0.003246	-nan
-9.775000	2.838700	-nan	0.003434	-nan
-9.725000	2.815913	-nan	0.003465	-nan
-9.675000	2.789264	-nan	0.003502	-nan
-9.625000	2.629326	-nan	0.003734	-nan
-9.575000	2.527117	-nan	0.003891	-nan
-9.525000	2.389005	-nan	0.004112	-nan
-9.475000	2.376923	-nan	0.004132	-nan
-9.425000	2.245017	-nan	0.004356	-nan
-9.375000	2.052026	-nan	0.004707	-nan
-9.325000	2.034291	-nan	0.004740	-nan
-9.275000	1.985603	-nan	0.004834	-nan
-9.225000	1.791005	-nan	0.005226	-nan
-9.175000	1.735376	-nan	0.005344	-nan
-9.125000	1.649980	-nan	0.005530	-nan
-9.075000	1.578676	-nan	0.005690	-nan
-9.025000	1.551816	-nan	0.005752	-nan
-8.975000	1.447883	-nan	0.005997	-nan
-8.925000	1.405769	-nan	0.006099	-nan
-8.875000	1.338379	-nan	0.006266	-nan
-8.825000	1.274622	-nan	0.006428	-nan
-8.775000	1.241438	-nan	0.006514	-nan
-8.725000	1.160120	-nan	0.006730	-nan
-8.675000	1.146558	-nan	0.006767	-nan
-8.625000	1.098436	-nan	0.006899	-nan
-8.575000	1.076677	-nan	0.006959	-nan
-8.525000	1.056061	-nan	0.007017	-nan
-8.475000	0.993948	-nan	0.007194	-nan
-8.425000	0.954625	-nan	0.007308	-nan
-8.375000	1.056742	-nan	0.007015	-nan
-8.325000	0.924306	-nan	0.007397	-nan
-8.275000	0.949830	-nan	0.007322	-nan
-8.225000	0.873646	-nan	0.007549	-nan
-8.175000	0.764034	-nan	0.007888	-nan
-8.125000	0.710574	-nan	0.008059	-nan
-8.075000	0.641599	-nan	0.008285	-nan
-8.025000	0.637575	-nan	0.008298	-nan
-7.975000	0.519283	-nan	0.008701	-nan
-7.925000	0.456473	-nan	0.008923	-nan
-7.875000	0.240082	-nan	0.009732	-nan
-7.825000	0.203020	-nan	0.009878	-nan
-7.775000	0.147228	-nan	0.010101	-nan
-7.725000	0.063325	-nan	0.010447	-nan
-7.675000	0.000000	-nan	0.010715	-nan
-7.625000	0.015972	-nan	0.010647	-nan
-7.575000	0.098705	-nan	0.010300	-nan
-7.525000	0.064721	-nan	0.010441	-nan
-7.475000	0.163270	-nan	0.010036	-nan
-7.425000	0.327563	-nan	0.009397	-nan
-7.375000	0.481067	-nan	0.008836	-nan
-7.325000	0.560392	-nan	0.008559	-nan
-7.275000	0.688313	-nan	0.008131	-nan
-7.225000	0.904863	-nan	0.007455	-nan
-7.175000	1.074317	-nan	0.006966	-nan
-7.125000	1.210664	-nan	0.006595	-nan
-7.075000	1.404521	-nan	0.006102	-nan
-7.025000	1.650808	-nan	0.005528	-nan
-6.975000	1.653847	-nan	0.005521	-nan
-6.925000	1.950128	-nan	0.004903	-nan
-6.875000	2.027597	-nan	0.004753	-nan
-6.825000	2.116631	-nan	0.004586	-nan
-6.775000	2.303311	-nan	0.004256	-nan
-6.725000	2.412474	-nan	0.004073	-nan
-6.675000	2.492878	-nan	0.003944	-nan
-6.625000	2.511284	-nan	0.003915	-nan
-6.575000	2.554688	-nan	0.003848	-nan
-6.525000	2.661196	-nan	0.003687	-nan
-6.475000	2.577778	-nan	0.003812	-nan
-6.425000	2.609763	-nan	0.003764	-nan
-6.375000	2.627945	-nan	0.003736	-nan
-6.325000	2.712270	-nan	0.003612	-nan
-6.275000	2.650017	-nan	0.003703	-nan
-6.225000	2.615413	-nan	0.003755	-nan
-6.175000	2.639522	-nan	0.003719	-nan
-6.125000	2.634760	-nan	0.003726	-nan
-6.075000	2.655056	-nan	0.003696	-nan
-6.025000	2.628927	-nan	0.003735	-nan
-5.975000	2.623755	-nan	0.003743	-nan
-5.925000	2.613896	-nan	0.003757	-nan
-5.875000	2.639564	-nan	0.003719	-nan
-5.825000	2.586479	-nan	0.003799	-nan
-5.775000	2.631992	-nan	0.003730	-nan
-5.725000	2.512427	-nan	0.003913	-nan
-5.675000	2.609492	-nan	0.003764	-nan
-5.625000	2.517606	-nan	0.003905	-nan
-5.575000	2.637581	-nan	0.003722	-nan
-5.525000	2.522633	-nan	0.003898	-nan
-5.475000	2.415375	-nan	0.004069	-nan
-5.425000	2.357668	-nan	0.004164	-nan
