#Coor		Free	+/-		Prob		+/-
-11.475000	3.759175	-nan	0.001789	-nan
-11.425000	3.410901	-nan	0.002057	-nan
-11.375000	3.084092	-nan	0.002344	-nan
-11.325000	2.802690	-nan	0.002624	-nan
-11.275000	2.499598	-nan	0.002963	-nan
-11.225000	2.249142	-nan	0.003277	-nan
-11.175000	2.155004	-nan	0.003403	-nan
-11.125000	1.950099	-nan	0.003694	-nan
-11.075000	1.862515	-nan	0.003826	-nan
-11.025000	1.837935	-nan	0.003864	-nan
-10.975000	1.830757	-nan	0.003875	-nan
-10.925000	1.865828	-nan	0.003821	-nan
-10.875000	1.881774	-nan	0.003796	-nan
-10.825000	1.974740	-nan	0.003658	-nan
-10.775000	1.969018	-nan	0.003666	-nan
-10.725000	2.113508	-nan	0.003460	-nan
-10.675000	2.204338	-nan	0.003336	-nan
-10.625000	2.279556	-nan	0.003237	-nan
-10.575000	2.299495	-nan	0.003211	-nan
-10.525000	2.421102	-nan	0.003058	-nan
-10.475000	2.493431	-nan	0.002971	-nan
-10.425000	2.531989	-nan	0.002925	-nan
-10.375000	2.521530	-nan	0.002938	-nan
-10.325000	2.599332	-nan	0.002847	-nan
-10.275000	2.575169	-nan	0.002875	-nan
-10.225000	2.614571	-nan	0.002830	-nan
-10.175000	2.580150	-nan	0.002869	-nan
-10.125000	2.714061	-nan	0.002719	-nan
-10.075000	2.695748	-nan	0.002739	-nan
-10.025000	2.679690	-nan	0.002757	-nan
-9.975000	2.678522	-nan	0.002758	-nan
-9.925000	2.686655	-nan	0.002749	-nan
-9.875000	2.625508	-nan	0.002818	-nan
-9.825000	2.665511	-nan	0.002773	-nan
-9.775000	2.595689	-nan	0.002852	-nan
-9.725000	2.528283	-nan	0.002930	-nan
-9.675000	2.503398	-nan	0.002959	-nan
-9.625000	2.391166	-nan	0.003095	-nan
-9.575000	2.387564	-nan	0.003100	-nan
-9.525000	2.412505	-nan	0.003069	-nan
-9.475000	2.287697	-nan	0.003226	-nan
-9.425000	2.247458	-nan	0.003279	-nan
-9.375000	2.160723	-nan	0.003395	-nan
-9.325000	2.079322	-nan	0.003507	-nan
-9.275000	1.938738	-nan	0.003711	-nan
-9.225000	1.908451	-nan	0.003756	-nan
-9.175000	1.839477	-nan	0.003861	-nan
-9.125000	1.818828	-nan	0.003893	-nan
-9.075000	1.664631	-nan	0.004142	-nan
-9.025000	1.623864	-nan	0.004210	-nan
-8.975000	1.518734	-nan	0.004391	-nan
-8.925000	1.466544	-nan	0.004484	-nan
-8.875000	1.395771	-nan	0.004613	-nan
-8.825000	1.417145	-nan	0.004574	-nan
-8.775000	1.327634	-nan	0.004741	-nan
-8.725000	1.245060	-nan	0.004900	-nan
-8.675000	1.165093	-nan	0.005060	-nan
-8.625000	1.172144	-nan	0.005046	-nan
-8.575000	1.092459	-nan	0.005210	-nan
-8.525000	1.058089	-nan	0.005282	-nan
-8.475000	1.145672	-nan	0.005100	-nan
-8.425000	1.108777	-nan	0.005176	-nan
-8.375000	1.084426	-nan	0.005226	-nan
-8.325000	1.084739	-nan	0.005226	-nan
-8.275000	0.950050	-nan	0.005516	-nan
-8.225000	0.931143	-nan	0.005558	-nan
-8.175000	0.932693	-nan	0.005554	-nan
-8.125000	0.836101	-nan	0.005774	-nan
-8.075000	0.819441	-nan	0.005812	-nan
-8.025000	0.689939	-nan	0.006122	-nan
-7.975000	0.638683	-nan	0.006249	-nan
-7.925000	0.469578	-nan	0.006687	-nan
-7.875000	0.365671	-nan	0.006972	-nan
-7.825000	0.209632	-nan	0.007422	-nan
-7.775000	0.114176	-nan	0.007711	-nan
-7.725000	0.004545	-nan	0.008058	-nan
-7.675000	0.006028	-nan	0.008053	-nan
-7.625000	0.022968	-nan	0.007999	-nan
-7.575000	0.000000	-nan	0.008073	-nan
-7.525000	0.014050	-nan	0.008027	-nan
-7.475000	0.122154	-nan	0.007687	-nan
-7.425000	0.253137	-nan	0.007294	-nan
-7.375000	0.394471	-nan	0.006892	-nan
-7.325000	0.542929	-nan	0.006494	-nan
-7.275000	0.755794	-nan	0.005962	-nan
-7.225000	0.886701	-nan	0.005658	-nan
-7.175000	1.039399	-nan	0.005322	-nan
-7.125000	1.208889	-nan	0.004972	-nan
-7.075000	1.397673	-nan	0.004610	-nan
-7.025000	1.556587	-nan	0.004325	-nan
-6.975000	1.667179	-nan	0.004138	-nan
-6.925000	1.912082	-nan	0.003751	-nan
-6.875000	1.984519	-nan	0.003643	-nan
-6.825000	2.139912	-nan	0.003423	-nan
-6.775000	2.176491	-nan	0.003373	-nan
-6.725000	2.250762	-nan	0.003274	-nan
-6.675000	2.350473	-nan	0.003146	-nan
-6.625000	2.361146	-nan	0.003133	-nan
-6.575000	2.444345	-nan	0.003030	-nan
-6.525000	2.455413	-nan	0.003016	-nan
-6.475000	2.501976	-nan	0.002961	-nan
-6.425000	2.430356	-nan	0.003047	-nan
-6.375000	2.447107	-nan	0.003027	-nan
-6.325000	2.447499	-nan	0.003026	-nan
-6.275000	2.420029	-nan	0.003060	-nan
-6.225000	2.441563	-nan	0.003033	-nan
-6.175000	2.363004	-nan	0.003130	-nan
-6.125000	2.357174	-nan	0.003138	-nan
-6.075000	2.320483	-nan	0.003184	-nan
-6.025000	2.393194	-nan	0.003093	-nan
-5.975000	2.286779	-nan	0.003227	-nan
-5.925000	2.295335	-nan	0.003216	-nan
-5.875000	2.190787	-nan	0.003354	-nan
-5.825000	2.122938	-nan	0.003447	-nan
-5.775000	2.124954	-nan	0.003444	-nan
-5.725000	2.164148	-nan	0.003390	-nan
