#Coor		Free	+/-		Prob		+/-
-11.475000	3.161234	-nan	0.002703	-nan
-11.425000	2.802134	-nan	0.003121	-nan
-11.375000	2.600738	-nan	0.003384	-nan
-11.325000	2.376612	-nan	0.003702	-nan
-11.275000	2.201323	-nan	0.003971	-nan
-11.225000	2.071966	-nan	0.004183	-nan
-11.175000	2.011716	-nan	0.004285	-nan
-11.125000	1.981208	-nan	0.004337	-nan
-11.075000	2.041904	-nan	0.004233	-nan
-11.025000	2.057572	-nan	0.004207	-nan
-10.975000	2.117693	-nan	0.004107	-nan
-10.925000	2.139130	-nan	0.004071	-nan
-10.875000	2.217081	-nan	0.003946	-nan
-10.825000	2.269137	-nan	0.003865	-nan
-10.775000	2.448124	-nan	0.003597	-nan
-10.725000	2.278351	-nan	0.003850	-nan
-10.675000	2.401714	-nan	0.003665	-nan
-10.625000	2.352877	-nan	0.003737	-nan
-10.575000	2.324952	-nan	0.003779	-nan
-10.525000	2.313431	-nan	0.003797	-nan
-10.475000	2.252396	-nan	0.003891	-nan
-10.425000	2.235284	-nan	0.003917	-nan
-10.375000	2.281824	-nan	0.003845	-nan
-10.325000	2.295590	-nan	0.003824	-nan
-10.275000	2.269495	-nan	0.003864	-nan
-10.225000	2.371545	-nan	0.003709	-nan
-10.175000	2.447498	-nan	0.003598	-nan
-10.125000	2.551295	-nan	0.003451	-nan
-10.075000	2.646091	-nan	0.003323	-nan
-10.025000	2.706779	-nan	0.003243	-nan
-9.975000	2.890949	-nan	0.003012	-nan
-9.925000	3.004789	-nan	0.002878	-nan
-9.875000	3.063229	-nan	0.002811	-nan
-9.825000	3.252257	-nan	0.002606	-nan
-9.775000	3.362027	-nan	0.002494	-nan
-9.725000	3.450681	-nan	0.002406	-nan
-9.675000	3.574488	-nan	0.002290	-nan
-9.625000	3.610223	-nan	0.002257	-nan
-9.575000	3.554294	-nan	0.002309	-nan
-9.525000	3.584813	-nan	0.002281	-nan
-9.475000	3.500338	-nan	0.002359	-nan
-9.425000	3.457758	-nan	0.002400	-nan
-9.375000	3.395650	-nan	0.002460	-nan
-9.325000	3.143746	-nan	0.002722	-nan
-9.275000	3.005213	-nan	0.002877	-nan
-9.225000	2.823548	-nan	0.003094	-nan
-9.175000	2.699413	-nan	0.003252	-nan
-9.125000	2.474743	-nan	0.003559	-nan
-9.075000	2.252198	-nan	0.003891	-nan
-9.025000	2.010009	-nan	0.004288	-nan
-8.975000	1.814103	-nan	0.004638	-nan
-8.925000	1.637295	-nan	0.004979	-nan
-8.875000	1.502420	-nan	0.005255	-nan
-8.825000	1.373444	-nan	0.005534	-nan
-8.775000	1.302674	-nan	0.005693	-nan
-8.725000	1.243623	-nan	0.005830	-nan
-8.675000	1.285635	-nan	0.005733	-nan
-8.625000	1.256145	-nan	0.005801	-nan
-8.575000	1.420647	-nan	0.005430	-nan
-8.525000	1.603772	-nan	0.005046	-nan
-8.475000	1.840106	-nan	0.004590	-nan
-8.425000	2.169768	-nan	0.004022	-nan
-8.375000	2.473592	-nan	0.003560	-nan
-8.325000	2.637114	-nan	0.003335	-nan
-8.275000	2.986797	-nan	0.002898	-nan
-8.225000	3.124260	-nan	0.002743	-nan
-8.175000	3.180411	-nan	0.002682	-nan
-8.125000	3.095406	-nan	0.002775	-nan
-8.075000	2.852097	-nan	0.003059	-nan
-8.025000	2.472394	-nan	0.003562	-nan
-7.975000	2.067985	-nan	0.004189	-nan
-7.925000	1.696054	-nan	0.004863	-nan
-7.875000	1.312095	-nan	0.005672	-nan
-7.825000	0.958205	-nan	0.006537	-nan
-7.775000	0.643722	-nan	0.007415	-nan
-7.725000	0.397633	-nan	0.008184	-nan
-7.675000	0.191711	-nan	0.008888	-nan
-7.625000	0.164059	-nan	0.008987	-nan
-7.575000	0.038173	-nan	0.009452	-nan
-7.525000	0.000000	-nan	0.009598	-nan
-7.475000	0.090105	-nan	0.009258	-nan
-7.425000	0.128124	-nan	0.009118	-nan
-7.375000	0.191168	-nan	0.008890	-nan
-7.325000	0.339188	-nan	0.008378	-nan
-7.275000	0.449150	-nan	0.008017	-nan
-7.225000	0.598664	-nan	0.007550	-nan
-7.175000	0.784251	-nan	0.007009	-nan
-7.125000	0.868177	-nan	0.006777	-nan
-7.075000	1.062007	-nan	0.006270	-nan
-7.025000	1.107118	-nan	0.006158	-nan
-6.975000	1.306245	-nan	0.005685	-nan
-6.925000	1.426057	-nan	0.005419	-nan
-6.875000	1.587302	-nan	0.005080	-nan
-6.825000	1.732305	-nan	0.004793	-nan
-6.775000	1.941866	-nan	0.004406	-nan
-6.725000	2.114371	-nan	0.004112	-nan
-6.675000	2.230425	-nan	0.003925	-nan
-6.625000	2.483684	-nan	0.003546	-nan
-6.575000	2.465054	-nan	0.003573	-nan
-6.525000	2.597072	-nan	0.003389	-nan
-6.475000	2.675082	-nan	0.003284	-nan
-6.425000	2.719858	-nan	0.003226	-nan
-6.375000	2.709752	-nan	0.003239	-nan
-6.325000	2.732257	-nan	0.003210	-nan
-6.275000	2.625912	-nan	0.003350	-nan
-6.225000	2.693617	-nan	0.003260	-nan
-6.175000	2.635336	-nan	0.003337	-nan
-6.125000	2.585518	-nan	0.003404	-nan
-6.075000	2.566374	-nan	0.003430	-nan
-6.025000	2.545458	-nan	0.003459	-nan
-5.975000	2.519210	-nan	0.003496	-nan
-5.925000	2.394902	-nan	0.003675	-nan
-5.875000	2.341302	-nan	0.003754	-nan
-5.825000	2.246415	-nan	0.003900	-nan
-5.775000	2.109446	-nan	0.004120	-nan
