#Coor		Free	+/-		Prob		+/-
-11.475000	4.139907	-nan	0.001332	-nan
-11.425000	3.828989	-nan	0.001509	-nan
-11.375000	3.682481	-nan	0.001601	-nan
-11.325000	3.392263	-nan	0.001798	-nan
-11.275000	3.220793	-nan	0.001926	-nan
-11.225000	3.158372	-nan	0.001975	-nan
-11.175000	3.093972	-nan	0.002027	-nan
-11.125000	3.053594	-nan	0.002060	-nan
-11.075000	3.098658	-nan	0.002023	-nan
-11.025000	3.128283	-nan	0.001999	-nan
-10.975000	3.357101	-nan	0.001824	-nan
-10.925000	3.444038	-nan	0.001761	-nan
-10.875000	3.536644	-nan	0.001697	-nan
-10.825000	3.606755	-nan	0.001650	-nan
-10.775000	3.607534	-nan	0.001649	-nan
-10.725000	3.588921	-nan	0.001662	-nan
-10.675000	3.568488	-nan	0.001675	-nan
-10.625000	3.516306	-nan	0.001711	-nan
-10.575000	3.446867	-nan	0.001759	-nan
-10.525000	3.334915	-nan	0.001840	-nan
-10.475000	3.309140	-nan	0.001859	-nan
-10.425000	3.353890	-nan	0.001826	-nan
-10.375000	3.372557	-nan	0.001812	-nan
-10.325000	3.398412	-nan	0.001794	-nan
-10.275000	3.538222	-nan	0.001696	-nan
-10.225000	3.651458	-nan	0.001621	-nan
-10.175000	3.804968	-nan	0.001524	-nan
-10.125000	4.055675	-nan	0.001378	-nan
-10.075000	4.165576	-nan	0.001319	-nan
-10.025000	4.366306	-nan	0.001217	-nan
-9.975000	4.512875	-nan	0.001147	-nan
-9.925000	4.708288	-nan	0.001061	-nan
-9.875000	4.950430	-nan	0.000963	-nan
-9.825000	5.105204	-nan	0.000905	-nan
-9.775000	5.274215	-nan	0.000846	-nan
-9.725000	5.338891	-nan	0.000824	-nan
-9.675000	5.317147	-nan	0.000831	-nan
-9.625000	5.443301	-nan	0.000790	-nan
-9.575000	5.412829	-nan	0.000800	-nan
-9.525000	5.261068	-nan	0.000850	-nan
-9.475000	5.210305	-nan	0.000868	-nan
-9.425000	5.029014	-nan	0.000933	-nan
-9.375000	4.835717	-nan	0.001008	-nan
-9.325000	4.603964	-nan	0.001106	-nan
-9.275000	4.374072	-nan	0.001213	-nan
-9.225000	4.142191	-nan	0.001331	-nan
-9.175000	3.800301	-nan	0.001527	-nan
-9.125000	3.636285	-nan	0.001631	-nan
-9.075000	3.424466	-nan	0.001775	-nan
-9.025000	3.219534	-nan	0.001927	-nan
-8.975000	3.029685	-nan	0.002079	-nan
-8.925000	2.890366	-nan	0.002199	-nan
-8.875000	2.794833	-nan	0.002285	-nan
-8.825000	2.763218	-nan	0.002314	-nan
-8.775000	2.653050	-nan	0.002418	-nan
-8.725000	2.623958	-nan	0.002447	-nan
-8.675000	2.607744	-nan	0.002463	-nan
