#Coor		Free	+/-		Prob		+/-
-11.475000	2.358501	-nan	0.003697	-nan
-11.425000	1.985362	-nan	0.004293	-nan
-11.375000	1.815498	-nan	0.004596	-nan
-11.325000	1.518177	-nan	0.005178	-nan
-11.275000	1.339224	-nan	0.005563	-nan
-11.225000	1.134863	-nan	0.006038	-nan
-11.175000	1.062028	-nan	0.006217	-nan
-11.125000	1.047618	-nan	0.006253	-nan
-11.075000	1.103490	-nan	0.006114	-nan
-11.025000	0.964171	-nan	0.006465	-nan
-10.975000	1.048267	-nan	0.006251	-nan
-10.925000	1.016900	-nan	0.006330	-nan
-10.875000	1.091873	-nan	0.006143	-nan
-10.825000	1.135070	-nan	0.006037	-nan
-10.775000	1.089611	-nan	0.006148	-nan
-10.725000	1.170449	-nan	0.005952	-nan
-10.675000	1.070758	-nan	0.006195	-nan
-10.625000	1.059472	-nan	0.006223	-nan
-10.575000	1.043352	-nan	0.006263	-nan
-10.525000	1.088171	-nan	0.006152	-nan
-10.475000	1.108032	-nan	0.006103	-nan
-10.425000	1.073422	-nan	0.006188	-nan
-10.375000	1.154175	-nan	0.005991	-nan
-10.325000	1.265406	-nan	0.005730	-nan
-10.275000	1.332343	-nan	0.005578	-nan
-10.225000	1.387700	-nan	0.005456	-nan
-10.175000	1.417316	-nan	0.005391	-nan
-10.125000	1.512554	-nan	0.005189	-nan
-10.075000	1.575686	-nan	0.005060	-nan
-10.025000	1.631251	-nan	0.004948	-nan
-9.975000	1.712532	-nan	0.004790	-nan
-9.925000	1.701174	-nan	0.004811	-nan
-9.875000	1.753861	-nan	0.004711	-nan
-9.825000	1.724775	-nan	0.004766	-nan
-9.775000	1.697353	-nan	0.004819	-nan
-9.725000	1.762283	-nan	0.004695	-nan
-9.675000	1.808847	-nan	0.004608	-nan
-9.625000	1.764175	-nan	0.004691	-nan
-9.575000	1.783662	-nan	0.004655	-nan
-9.525000	1.713266	-nan	0.004788	-nan
-9.475000	1.748098	-nan	0.004722	-nan
-9.425000	1.859272	-nan	0.004516	-nan
-9.375000	1.848015	-nan	0.004536	-nan
-9.325000	1.870342	-nan	0.004496	-nan
-9.275000	1.850888	-nan	0.004531	-nan
-9.225000	1.797081	-nan	0.004630	-nan
-9.175000	1.759324	-nan	0.004701	-nan
-9.125000	1.609176	-nan	0.004992	-nan
-9.075000	1.445240	-nan	0.005331	-nan
-9.025000	1.223022	-nan	0.005828	-nan
-8.975000	1.074215	-nan	0.006186	-nan
-8.925000	0.853012	-nan	0.006760	-nan
-8.875000	0.574559	-nan	0.007558	-nan
-8.825000	0.370109	-nan	0.008204	-nan
-8.775000	0.349960	-nan	0.008271	-nan
-8.725000	0.179097	-nan	0.008857	-nan
-8.675000	0.088340	-nan	0.009185	-nan
-8.625000	0.003233	-nan	0.009504	-nan
-8.575000	0.026904	-nan	0.009414	-nan
-8.525000	0.003125	-nan	0.009504	-nan
-8.475000	0.130885	-nan	0.009030	-nan
-8.425000	0.127646	-nan	0.009042	-nan
-8.375000	0.240245	-nan	0.008642	-nan
-8.325000	0.353953	-nan	0.008257	-nan
-8.275000	0.514069	-nan	0.007744	-nan
-8.225000	0.591789	-nan	0.007506	-nan
-8.175000	0.682116	-nan	0.007239	-nan
-8.125000	0.747505	-nan	0.007052	-nan
-8.075000	0.712880	-nan	0.007151	-nan
-8.025000	0.714858	-nan	0.007145	-nan
-7.975000	0.698655	-nan	0.007192	-nan
-7.925000	0.635059	-nan	0.007377	-nan
-7.875000	0.471480	-nan	0.007877	-nan
-7.825000	0.381472	-nan	0.008167	-nan
-7.775000	0.261842	-nan	0.008568	-nan
-7.725000	0.135805	-nan	0.009012	-nan
-7.675000	0.047183	-nan	0.009338	-nan
-7.625000	0.122229	-nan	0.009061	-nan
-7.575000	0.000000	-nan	0.009516	-nan
-7.525000	0.009489	-nan	0.009480	-nan
-7.475000	0.042125	-nan	0.009357	-nan
-7.425000	0.042204	-nan	0.009357	-nan
-7.375000	0.028294	-nan	0.009409	-nan
-7.325000	0.110393	-nan	0.009104	-nan
-7.275000	0.132093	-nan	0.009025	-nan
-7.225000	0.190181	-nan	0.008818	-nan
-7.175000	0.191365	-nan	0.008813	-nan
-7.125000	0.369983	-nan	0.008204	-nan
-7.075000	0.450417	-nan	0.007944	-nan
-7.025000	0.540350	-nan	0.007663	-nan
-6.975000	0.670949	-nan	0.007272	-nan
-6.925000	0.885186	-nan	0.006673	-nan
-6.875000	0.967712	-nan	0.006456	-nan
-6.825000	1.191298	-nan	0.005903	-nan
-6.775000	1.315750	-nan	0.005615	-nan
-6.725000	1.476793	-nan	0.005264	-nan
-6.675000	1.638068	-nan	0.004935	-nan
-6.625000	1.813817	-nan	0.004599	-nan
-6.575000	1.970849	-nan	0.004318	-nan
-6.525000	2.085038	-nan	0.004125	-nan
-6.475000	2.209055	-nan	0.003925	-nan
-6.425000	2.330733	-nan	0.003738	-nan
-6.375000	2.441195	-nan	0.003576	-nan
-6.325000	2.495737	-nan	0.003499	-nan
-6.275000	2.555554	-nan	0.003416	-nan
-6.225000	2.560065	-nan	0.003410	-nan
-6.175000	2.693266	-nan	0.003232	-nan
-6.125000	2.693152	-nan	0.003233	-nan
-6.075000	2.686713	-nan	0.003241	-nan
-6.025000	2.701970	-nan	0.003221	-nan
-5.975000	2.749270	-nan	0.003161	-nan
-5.925000	2.638664	-nan	0.003304	-nan
-5.875000	2.631113	-nan	0.003314	-nan
-5.825000	2.619814	-nan	0.003329	-nan
-5.775000	2.563618	-nan	0.003405	-nan
-5.725000	2.461998	-nan	0.003547	-nan
-5.675000	2.453203	-nan	0.003559	-nan
-5.625000	2.525408	-nan	0.003457	-nan
-5.575000	2.423396	-nan	0.003602	-nan
-5.525000	2.394471	-nan	0.003644	-nan
-5.475000	2.471121	-nan	0.003534	-nan
-5.425000	2.378269	-nan	0.003668	-nan
-5.375000	2.303134	-nan	0.003780	-nan
-5.325000	2.215060	-nan	0.003916	-nan
-5.275000	2.051336	-nan	0.004181	-nan
-5.225000	2.024063	-nan	0.004227	-nan
-5.175000	1.873548	-nan	0.004490	-nan
-5.125000	1.839672	-nan	0.004552	-nan
-5.075000	1.705536	-nan	0.004803	-nan
-5.025000	1.544850	-nan	0.005123	-nan
-4.975000	1.544690	-nan	0.005123	-nan
-4.925000	1.436526	-nan	0.005350	-nan
-4.875000	1.333116	-nan	0.005576	-nan
-4.825000	1.278706	-nan	0.005699	-nan
-4.775000	1.225166	-nan	0.005823	-nan
-4.725000	1.241456	-nan	0.005785	-nan
-4.675000	1.261502	-nan	0.005739	-nan
-4.625000	1.180140	-nan	0.005929	-nan
-4.575000	1.183374	-nan	0.005921	-nan
-4.525000	1.315783	-nan	0.005615	-nan
-4.475000	1.422031	-nan	0.005381	-nan
-4.425000	1.521296	-nan	0.005171	-nan
-4.375000	1.735347	-nan	0.004746	-nan
-4.325000	1.912174	-nan	0.004421	-nan
-4.275000	2.154848	-nan	0.004011	-nan
-4.225000	2.490805	-nan	0.003506	-nan
-4.175000	2.824977	-nan	0.003066	-nan
-4.125000	3.076543	-nan	0.002772	-nan
-4.075000	3.440101	-nan	0.002396	-nan
-4.025000	3.765792	-nan	0.002103	-nan
-3.975000	4.078520	-nan	0.001855	-nan
-3.925000	4.307300	-nan	0.001692	-nan
-3.875000	4.550096	-nan	0.001535	-nan
-3.825000	4.821306	-nan	0.001377	-nan
-3.775000	4.908469	-nan	0.001330	-nan
-3.725000	5.136445	-nan	0.001214	-nan
-3.675000	5.167555	-nan	0.001199	-nan
-3.625000	5.371763	-nan	0.001105	-nan
-3.575000	5.501583	-nan	0.001049	-nan
-3.525000	5.730445	-nan	0.000957	-nan
-3.475000	5.875816	-nan	0.000902	-nan
-3.425000	6.033268	-nan	0.000847	-nan
-3.375000	6.176971	-nan	0.000800	-nan
-3.325000	6.251474	-nan	0.000776	-nan
-3.275000	6.216576	-nan	0.000787	-nan
-3.225000	6.199888	-nan	0.000792	-nan
-3.175000	6.045044	-nan	0.000843	-nan
-3.125000	5.872669	-nan	0.000904	-nan
-3.075000	5.564097	-nan	0.001023	-nan
-3.025000	5.251772	-nan	0.001159	-nan
-2.975000	4.932975	-nan	0.001317	-nan
-2.925000	4.481976	-nan	0.001578	-nan
-2.875000	4.053564	-nan	0.001874	-nan
-2.825000	3.615890	-nan	0.002233	-nan
-2.775000	3.247988	-nan	0.002588	-nan
-2.725000	2.798379	-nan	0.003099	-nan
-2.675000	2.450359	-nan	0.003563	-nan
-2.625000	2.146871	-nan	0.004024	-nan
-2.575000	1.879597	-nan	0.004479	-nan
-2.525000	1.662446	-nan	0.004887	-nan
-2.475000	1.427478	-nan	0.005369	-nan
-2.425000	1.263993	-nan	0.005733	-nan
-2.375000	1.133374	-nan	0.006041	-nan
-2.325000	1.200054	-nan	0.005882	-nan
-2.275000	1.287923	-nan	0.005678	-nan
-2.225000	1.398890	-nan	0.005431	-nan
-2.175000	1.595709	-nan	0.005019	-nan
-2.125000	1.780566	-nan	0.004661	-nan
-2.075000	2.001965	-nan	0.004265	-nan
-2.025000	2.270700	-nan	0.003829	-nan
-1.975000	2.591521	-nan	0.003367	-nan
-1.925000	2.725207	-nan	0.003191	-nan
-1.875000	2.980231	-nan	0.002881	-nan
-1.825000	3.210837	-nan	0.002627	-nan
-1.775000	3.428381	-nan	0.002407	-nan
-1.725000	3.662667	-nan	0.002192	-nan
-1.675000	3.928915	-nan	0.001970	-nan
