#Coor		Free	+/-		Prob		+/-
-11.475000	4.088535	-nan	0.002742	-nan
-11.425000	3.793962	-nan	0.003086	-nan
-11.375000	3.605864	-nan	0.003327	-nan
-11.325000	3.431650	-nan	0.003568	-nan
-11.275000	3.335714	-nan	0.003708	-nan
-11.225000	3.337196	-nan	0.003706	-nan
-11.175000	3.373425	-nan	0.003652	-nan
-11.125000	3.373394	-nan	0.003652	-nan
-11.075000	3.490237	-nan	0.003485	-nan
-11.025000	3.522031	-nan	0.003441	-nan
-10.975000	3.578234	-nan	0.003365	-nan
-10.925000	3.706424	-nan	0.003196	-nan
-10.875000	3.820807	-nan	0.003053	-nan
-10.825000	3.929576	-nan	0.002922	-nan
-10.775000	3.989129	-nan	0.002854	-nan
-10.725000	4.060405	-nan	0.002773	-nan
-10.675000	4.081296	-nan	0.002750	-nan
-10.625000	4.118371	-nan	0.002709	-nan
-10.575000	4.100823	-nan	0.002729	-nan
-10.525000	4.188792	-nan	0.002634	-nan
-10.475000	4.252206	-nan	0.002568	-nan
-10.425000	4.355961	-nan	0.002463	-nan
-10.375000	4.495140	-nan	0.002330	-nan
-10.325000	4.700786	-nan	0.002145	-nan
-10.275000	4.784066	-nan	0.002075	-nan
-10.225000	4.968764	-nan	0.001927	-nan
-10.175000	5.139009	-nan	0.001800	-nan
-10.125000	5.334962	-nan	0.001664	-nan
-10.075000	5.551796	-nan	0.001525	-nan
-10.025000	5.707787	-nan	0.001433	-nan
-9.975000	5.871827	-nan	0.001341	-nan
-9.925000	6.059951	-nan	0.001244	-nan
-9.875000	6.223864	-nan	0.001165	-nan
-9.825000	6.329284	-nan	0.001117	-nan
-9.775000	6.453371	-nan	0.001062	-nan
-9.725000	6.533699	-nan	0.001029	-nan
-9.675000	6.579004	-nan	0.001010	-nan
-9.625000	6.513724	-nan	0.001037	-nan
-9.575000	6.447927	-nan	0.001065	-nan
-9.525000	6.237200	-nan	0.001159	-nan
-9.475000	6.016430	-nan	0.001266	-nan
-9.425000	5.733416	-nan	0.001418	-nan
-9.375000	5.450349	-nan	0.001588	-nan
-9.325000	5.184581	-nan	0.001767	-nan
-9.275000	4.800160	-nan	0.002061	-nan
-9.225000	4.570320	-nan	0.002260	-nan
-9.175000	4.277428	-nan	0.002542	-nan
-9.125000	3.979660	-nan	0.002864	-nan
-9.075000	3.696518	-nan	0.003209	-nan
-9.025000	3.513949	-nan	0.003452	-nan
-8.975000	3.175518	-nan	0.003954	-nan
-8.925000	2.931946	-nan	0.004360	-nan
-8.875000	2.732554	-nan	0.004722	-nan
-8.825000	2.500190	-nan	0.005183	-nan
-8.775000	2.245774	-nan	0.005740	-nan
-8.725000	2.027252	-nan	0.006266	-nan
-8.675000	1.848683	-nan	0.006731	-nan
-8.625000	1.737828	-nan	0.007037	-nan
-8.575000	1.534465	-nan	0.007634	-nan
-8.525000	1.427282	-nan	0.007969	-nan
-8.475000	1.341389	-nan	0.008249	-nan
-8.425000	1.162431	-nan	0.008862	-nan
-8.375000	1.140505	-nan	0.008940	-nan
-8.325000	1.182987	-nan	0.008789	-nan
-8.275000	1.101105	-nan	0.009083	-nan
-8.225000	1.095126	-nan	0.009105	-nan
-8.175000	1.058694	-nan	0.009239	-nan
-8.125000	1.034271	-nan	0.009329	-nan
-8.075000	1.005443	-nan	0.009438	-nan
-8.025000	0.958130	-nan	0.009619	-nan
-7.975000	0.913344	-nan	0.009793	-nan
-7.925000	0.816918	-nan	0.010179	-nan
-7.875000	0.721100	-nan	0.010577	-nan
-7.825000	0.548826	-nan	0.011334	-nan
-7.775000	0.477093	-nan	0.011665	-nan
-7.725000	0.382175	-nan	0.012117	-nan
-7.675000	0.332938	-nan	0.012359	-nan
-7.625000	0.187225	-nan	0.013102	-nan
-7.575000	0.159373	-nan	0.013249	-nan
-7.525000	0.065340	-nan	0.013758	-nan
-7.475000	0.038410	-nan	0.013907	-nan
-7.425000	0.000000	-nan	0.014123	-nan
-7.375000	0.070146	-nan	0.013732	-nan
-7.325000	0.078056	-nan	0.013688	-nan
-7.275000	0.150393	-nan	0.013297	-nan
-7.225000	0.268135	-nan	0.012684	-nan
-7.175000	0.440517	-nan	0.011837	-nan
-7.125000	0.625720	-nan	0.010990	-nan
-7.075000	0.771943	-nan	0.010364	-nan
-7.025000	1.016729	-nan	0.009395	-nan
-6.975000	1.231639	-nan	0.008620	-nan
-6.925000	1.464335	-nan	0.007852	-nan
-6.875000	1.875320	-nan	0.006659	-nan
-6.825000	2.106592	-nan	0.006069	-nan
-6.775000	2.531934	-nan	0.005118	-nan
-6.725000	2.806426	-nan	0.004585	-nan
-6.675000	3.170170	-nan	0.003963	-nan
-6.625000	3.518033	-nan	0.003447	-nan
-6.575000	3.894345	-nan	0.002964	-nan
-6.525000	4.231487	-nan	0.002589	-nan
-6.475000	4.486023	-nan	0.002338	-nan
-6.425000	4.636131	-nan	0.002202	-nan
-6.375000	4.881157	-nan	0.001996	-nan
-6.325000	5.043405	-nan	0.001870	-nan
-6.275000	5.107828	-nan	0.001822	-nan
-6.225000	5.173443	-nan	0.001775	-nan
-6.175000	5.168993	-nan	0.001778	-nan
-6.125000	5.116289	-nan	0.001816	-nan
-6.075000	5.111881	-nan	0.001819	-nan
-6.025000	4.925923	-nan	0.001960	-nan
-5.975000	4.917016	-nan	0.001967	-nan
-5.925000	4.848066	-nan	0.002022	-nan
-5.875000	4.715715	-nan	0.002132	-nan
-5.825000	4.664263	-nan	0.002177	-nan
-5.775000	4.529800	-nan	0.002297	-nan
-5.725000	4.402363	-nan	0.002418	-nan
-5.675000	4.298424	-nan	0.002521	-nan
-5.625000	4.172555	-nan	0.002651	-nan
-5.575000	4.071932	-nan	0.002760	-nan
-5.525000	3.944467	-nan	0.002905	-nan
-5.475000	3.822592	-nan	0.003051	-nan
-5.425000	3.736380	-nan	0.003158	-nan
-5.375000	3.612957	-nan	0.003318	-nan
-5.325000	3.475871	-nan	0.003505	-nan
-5.275000	3.361757	-nan	0.003670	-nan
-5.225000	3.278827	-nan	0.003794	-nan
-5.175000	3.130795	-nan	0.004026	-nan
-5.125000	3.015478	-nan	0.004216	-nan
-5.075000	3.004186	-nan	0.004235	-nan
-5.025000	2.839525	-nan	0.004524	-nan
-4.975000	2.852948	-nan	0.004500	-nan
-4.925000	2.700024	-nan	0.004784	-nan
-4.875000	2.677684	-nan	0.004827	-nan
-4.825000	2.732239	-nan	0.004723	-nan
-4.775000	2.683772	-nan	0.004816	-nan
-4.725000	2.657076	-nan	0.004867	-nan
-4.675000	2.762633	-nan	0.004666	-nan
-4.625000	2.874169	-nan	0.004462	-nan
-4.575000	2.973290	-nan	0.004288	-nan
-4.525000	3.091930	-nan	0.004089	-nan
-4.475000	3.260672	-nan	0.003821	-nan
-4.425000	3.414994	-nan	0.003592	-nan
-4.375000	3.617478	-nan	0.003312	-nan
-4.325000	3.832273	-nan	0.003039	-nan
-4.275000	4.025587	-nan	0.002812	-nan
-4.225000	4.343127	-nan	0.002476	-nan
-4.175000	4.657351	-nan	0.002183	-nan
-4.125000	4.889006	-nan	0.001989	-nan
-4.075000	5.211661	-nan	0.001748	-nan
-4.025000	5.378176	-nan	0.001635	-nan
-3.975000	5.604003	-nan	0.001494	-nan
-3.925000	5.722565	-nan	0.001424	-nan
-3.875000	5.810070	-nan	0.001375	-nan
-3.825000	6.032961	-nan	0.001258	-nan
-3.775000	6.069418	-nan	0.001239	-nan
-3.725000	6.263237	-nan	0.001147	-nan
-3.675000	6.396705	-nan	0.001087	-nan
-3.625000	6.460605	-nan	0.001059	-nan
-3.575000	6.549555	-nan	0.001022	-nan
-3.525000	6.633641	-nan	0.000988	-nan
-3.475000	6.658818	-nan	0.000978	-nan
-3.425000	6.716232	-nan	0.000956	-nan
-3.375000	6.775516	-nan	0.000934	-nan
-3.325000	6.743647	-nan	0.000946	-nan
-3.275000	6.760270	-nan	0.000939	-nan
-3.225000	6.584978	-nan	0.001008	-nan
-3.175000	6.534876	-nan	0.001028	-nan
-3.125000	6.310939	-nan	0.001125	-nan
-3.075000	6.157027	-nan	0.001197	-nan
-3.025000	5.981703	-nan	0.001284	-nan
-2.975000	5.639575	-nan	0.001472	-nan
-2.925000	5.282693	-nan	0.001699	-nan
